PER,2019,58.94257,Population with at least some secondary education, female (% ages 25 and older)
PHL,2019,75.59380536,Population with at least some secondary education, female (% ages 25 and older)
PLW,2019,96.88915,Population with at least some secondary education, female (% ages 25 and older)
PNG,2019,9.987125672,Population with at least some secondary education, female (% ages 25 and older)
POL,2019,83.14769421,Population with at least some secondary education, female (% ages 25 and older)
PRT,2019,53.86539,Population with at least some secondary education, female (% ages 25 and older)
PRY,2019,49.2486,Population with at least some secondary education, female (% ages 25 and older)
PSE,2019,63.54091,Population with at least some secondary education, female (% ages 25 and older)
QAT,2019,76.09473255,Population with at least some secondary education, female (% ages 25 and older)
ROU,2019,88.15230784,Population with at least some secondary education, female (% ages 25 and older)
RUS,2019,96.31389491,Population with at least some secondary education, female (% ages 25 and older)
RWA,2019,10.94261001,Population with at least some secondary education, female (% ages 25 and older)
SAU,2019,64.78652,Population with at least some secondary education, female (% ages 25 and older)
SDN,2019,15.43678948,Population with at least some secondary education, female (% ages 25 and older)
SEN,2019,10.2595,Population with at least some secondary education, female (% ages 25 and older)
SGP,2019,78.09105,Population with at least some secondary education, female (% ages 25 and older)
SLE,2019,20.12582593,Population with at least some secondary education, female (% ages 25 and older)
SLV,2019,39.9476,Population with at least some secondary education, female (% ages 25 and older)
SRB,2019,86.30764,Population with at least some secondary education, female (% ages 25 and older)
STP,2019,31.51726344,Population with at least some secondary education, female (% ages 25 and older)
SUR,2019,61.52695926,Population with at least some secondary education, female (% ages 25 and older)
SVK,2019,99.20638,Population with at least some secondary education, female (% ages 25 and older)
SVN,2019,97.2491,Population with at least some secondary education, female (% ages 25 and older)
SWE,2019,89.28605,Population with at least some secondary education, female (% ages 25 and older)
SWZ,2019,31.34,Population with at least some secondary education, female (% ages 25 and older)
SYR,2019,37.12,Population with at least some secondary education, female (% ages 25 and older)
TCD,2019,1.738381058,Population with at least some secondary education, female (% ages 25 and older)
TGO,2019,27.62,Population with at least some secondary education, female (% ages 25 and older)
THA,2019,43.47807,Population with at least some secondary education, female (% ages 25 and older)
TJK,2019,93.32986,Population with at least some secondary education, female (% ages 25 and older)
TON,2019,94,Population with at least some secondary education, female (% ages 25 and older)
TTO,2019,74.45364195,Population with at least some secondary education, female (% ages 25 and older)
TUN,2019,42.43799338,Population with at least some secondary education, female (% ages 25 and older)
TUR,2019,50.15919,Population with at least some secondary education, female (% ages 25 and older)
TZA,2019,12.01460577,Population with at least some secondary education, female (% ages 25 and older)
UGA,2019,27.48236041,Population with at least some secondary education, female (% ages 25 and older)
UKR,2019,94,Population with at least some secondary education, female (% ages 25 and older)
URY,2019,58.83082,Population with at least some secondary education, female (% ages 25 and older)
USA,2019,96.07597,Population with at least some secondary education, female (% ages 25 and older)
UZB,2019,99.85953,Population with at least some secondary education, female (% ages 25 and older)
VEN,2019,71.71238,Population with at least some secondary education, female (% ages 25 and older)
VNM,2019,66.43856115,Population with at least some secondary education, female (% ages 25 and older)
WSM,2019,79.1274861,Population with at least some secondary education, female (% ages 25 and older)
YEM,2019,19.92,Population with at least some secondary education, female (% ages 25 and older)
ZAF,2019,74.97650898,Population with at least some secondary education, female (% ages 25 and older)
ZMB,2019,38.48815291,Population with at least some secondary education, female (% ages 25 and older)
ZWE,2019,59.79201,Population with at least some secondary education, female (% ages 25 and older)
AFG,2018,13.22,Population with at least some secondary education, female (% ages 25 and older)
AGO,2018,23.13283672,Population with at least some secondary education, female (% ages 25 and older)
ALB,2018,93.50631178,Population with at least some secondary education, female (% ages 25 and older)
AND,2018,71.48384,Population with at least some secondary education, female (% ages 25 and older)
ARE,2018,76.02257,Population with at least some secondary education, female (% ages 25 and older)
ARG,2018,59.16116,Population with at least some secondary education, female (% ages 25 and older)
ARM,2018,96.87118,Population with at least some secondary education, female (% ages 25 and older)
AUS,2018,91.02507,Population with at least some secondary education, female (% ages 25 and older)
AUT,2018,100,Population with at least some secondary education, female (% ages 25 and older)
AZE,2018,93.9019,Population with at least some secondary education, female (% ages 25 and older)
BDI,2018,7.5,Population with at least some secondary education, female (% ages 25 and older)
BEL,2018,84.72241,Population with at least some secondary education, female (% ages 25 and older)
BEN,2018,18.2,Population with at least some secondary education, female (% ages 25 and older)
BFA,2018,6.021845243,Population with at least some secondary education, female (% ages 25 and older)
BGD,2018,39.83654,Population with at least some secondary education, female (% ages 25 and older)
BGR,2018,94.43896,Population with at least some secondary education, female (% ages 25 and older)
BHR,2018,68.06703,Population with at least some secondary education, female (% ages 25 and older)
BHS,2018,88.01810676,Population with at least some secondary education, female (% ages 25 and older)
BIH,2018,73.99215,Population with at least some secondary education, female (% ages 25 and older)
BLR,2018,87.23838181,Population with at least some secondary education, female (% ages 25 and older)
BLZ,2018,78.91994727,Population with at least some secondary education, female (% ages 25 and older)
BOL,2018,53.09571669,Population with at least some secondary education, female (% ages 25 and older)
BRA,2018,61.55127,Population with at least some secondary education, female (% ages 25 and older)
BRB,2018,94.58,Population with at least some secondary education, female (% ages 25 and older)
BRN,2018,69.52,Population with at least some secondary education, female (% ages 25 and older)
BTN,2018,23.27543,Population with at least some secondary education, female (% ages 25 and older)
BWA,2018,89.64,Population with at least some secondary education, female (% ages 25 and older)
CAF,2018,13.42,Population with at least some secondary education, female (% ages 25 and older)
CAN,2018,100,Population with at least some secondary education, female (% ages 25 and older)
CHE,2018,95.56618,Population with at least some secondary education, female (% ages 25 and older)
CHL,2018,77.77333,Population with at least some secondary education, female (% ages 25 and older)
CHN,2018,75.44,Population with at least some secondary education, female (% ages 25 and older)
CIV,2018,17.84,Population with at least some secondary education, female (% ages 25 and older)
CMR,2018,32.66160371,Population with at least some secondary education, female (% ages 25 and older)
COD,2018,36.73039,Population with at least some secondary education, female (% ages 25 and older)
COG,2018,46.72,Population with at least some secondary education, female (% ages 25 and older)
COL,2018,55.74167,Population with at least some secondary education, female (% ages 25 and older)
CPV,2018,28.72740619,Population with at least some secondary education, female (% ages 25 and older)
CRI,2018,55.41832,Population with at least some secondary education, female (% ages 25 and older)
CUB,2018,86.74,Population with at least some secondary education, female (% ages 25 and older)
CYP,2018,79.93714,Population with at least some secondary education, female (% ages 25 and older)
CZE,2018,99.98682,Population with at least some secondary education, female (% ages 25 and older)
DEU,2018,95.85821,Population with at least some secondary education, female (% ages 25 and older)
DNK,2018,91.15192,Population with at least some secondary education, female (% ages 25 and older)
DOM,2018,58.63266,Population with at least some secondary education, female (% ages 25 and older)
DZA,2018,39.08,Population with at least some secondary education, female (% ages 25 and older)
ECU,2018,52.48502,Population with at least some secondary education, female (% ages 25 and older)
EGY,2018,73.50696,Population with at least some secondary education, female (% ages 25 and older)
ESP,2018,75.37,Population with at least some secondary education, female (% ages 25 and older)
EST,2018,100,Population with at least some secondary education, female (% ages 25 and older)
ETH,2018,11.47565483,Population with at least some secondary education, female (% ages 25 and older)
FIN,2018,100,Population with at least some secondary education, female (% ages 25 and older)
FJI,2018,79.38022,Population with at least some secondary education, female (% ages 25 and older)
FRA,2018,81.69858,Population with at least some secondary education, female (% ages 25 and older)
GAB,2018,65.6,Population with at least some secondary education, female (% ages 25 and older)
GBR,2018,77.42981685,Population with at least some secondary education, female (% ages 25 and older)
GEO,2018,97.22793,Population with at least some secondary education, female (% ages 25 and older)
GHA,2018,55.74,Population with at least some secondary education, female (% ages 25 and older)
GMB,2018,30.74,Population with at least some secondary education, female (% ages 25 and older)
GRC,2018,62.01142044,Population with at least some secondary education, female (% ages 25 and older)
GTM,2018,38.40038634,Population with at least some secondary education, female (% ages 25 and older)
GUY,2018,70.92,Population with at least some secondary education, female (% ages 25 and older)
HKG,2018,76.58528,Population with at least some secondary education, female (% ages 25 and older)
HND,2018,32.20528,Population with at least some secondary education, female (% ages 25 and older)
HRV,2018,94.53178979,Population with at least some secondary education, female (% ages 25 and older)
HTI,2018,26.86,Population with at least some secondary education, female (% ages 25 and older)
HUN,2018,96.26488,Population with at least some secondary education, female (% ages 25 and older)
IDN,2018,46.84225,Population with at least some secondary education, female (% ages 25 and older)
IND,2018,27.6706,Population with at least some secondary education, female (% ages 25 and older)
IRL,2018,81.92398,Population with at least some secondary education, female (% ages 25 and older)
IRN,2018,67.35319,Population with at least some secondary education, female (% ages 25 and older)
IRQ,2018,39.52,Population with at least some secondary education, female (% ages 25 and older)
ISL,2018,100,Population with at least some secondary education, female (% ages 25 and older)
ISR,2018,87.77685,Population with at least some secondary education, female (% ages 25 and older)
ITA,2018,75.62564208,Population with at least some secondary education, female (% ages 25 and older)
JAM,2018,69.85172513,Population with at least some secondary education, female (% ages 25 and older)
JOR,2018,82.02,Population with at least some secondary education, female (% ages 25 and older)
JPN,2018,95.18,Population with at least some secondary education, female (% ages 25 and older)
KAZ,2018,99.29102,Population with at least some secondary education, female (% ages 25 and older)
KEN,2018,29.84,Population with at least some secondary education, female (% ages 25 and older)
KGZ,2018,98.56,Population with at least some secondary education, female (% ages 25 and older)
KHM,2018,15.08,Population with at least some secondary education, female (% ages 25 and older)
KOR,2018,80.43655096,Population with at least some secondary education, female (% ages 25 and older)
KWT,2018,56.56559,Population with at least some secondary education, female (% ages 25 and older)
LAO,2018,34.98,Population with at least some secondary education, female (% ages 25 and older)
LBN,2018,54.31374759,Population with at least some secondary education, female (% ages 25 and older)
LBR,2018,18.54,Population with at least some secondary education, female (% ages 25 and older)
LBY,2018,69.36,Population with at least some secondary education, female (% ages 25 and older)
LCA,2018,49.22039668,Population with at least some secondary education, female (% ages 25 and older)
LKA,2018,79.19807,Population with at least some secondary education, female (% ages 25 and older)
LSO,2018,32.84,Population with at least some secondary education, female (% ages 25 and older)
LTU,2018,94.29903,Population with at least some secondary education, female (% ages 25 and older)
LUX,2018,100,Population with at least some secondary education, female (% ages 25 and older)
LVA,2018,100,Population with at least some secondary education, female (% ages 25 and older)
MAR,2018,28.96,Population with at least some secondary education, female (% ages 25 and older)
MDA,2018,96.58683,Population with at least some secondary education, female (% ages 25 and older)
MDV,2018,44.94,Population with at least some secondary education, female (% ages 25 and older)
MEX,2018,62.22734,Population with at least some secondary education, female (% ages 25 and older)
MHL,2018,91.64424,Population with at least some secondary education, female (% ages 25 and older)
MKD,2018,41.57738491,Population with at least some secondary education, female (% ages 25 and older)
MLI,2018,7.34422,Population with at least some secondary education, female (% ages 25 and older)
MLT,2018,78.70788,Population with at least some secondary education, female (% ages 25 and older)
MMR,2018,28.74,Population with at least some secondary education, female (% ages 25 and older)
MNE,2018,87.96299899,Population with at least some secondary education, female (% ages 25 and older)
MNG,2018,91.22,Population with at least some secondary education, female (% ages 25 and older)
MOZ,2018,13.96321,Population with at least some secondary education, female (% ages 25 and older)
MRT,2018,12.68,Population with at least some secondary education, female (% ages 25 and older)
MUS,2018,65.68,Population with at least some secondary education, female (% ages 25 and older)
MWI,2018,17.58,Population with at least some secondary education, female (% ages 25 and older)
MYS,2018,72.19998,Population with at least some secondary education, female (% ages 25 and older)
NAM,2018,40.46,Population with at least some secondary education, female (% ages 25 and older)
NER,2018,4.28,Population with at least some secondary education, female (% ages 25 and older)
NIC,2018,48.28,Population with at least some secondary education, female (% ages 25 and older)
NLD,2018,87.57493,Population with at least some secondary education, female (% ages 25 and older)
NOR,2018,95.3928,Population with at least some secondary education, female (% ages 25 and older)
NPL,2018,28.98,Population with at least some secondary education, female (% ages 25 and older)
NZL,2018,97.18917,Population with at least some secondary education, female (% ages 25 and older)
OMN,2018,73.4094,Population with at least some secondary education, female (% ages 25 and older)
PAK,2018,27.56918,Population with at least some secondary education, female (% ages 25 and older)
PAN,2018,74.83046639,Population with at least some secondary education, female (% ages 25 and older)
PER,2018,58.94257,Population with at least some secondary education, female (% ages 25 and older)
PHL,2018,75.59380536,Population with at least some secondary education, female (% ages 25 and older)
PLW,2018,96.88915,Population with at least some secondary education, female (% ages 25 and older)
PNG,2018,9.94,Population with at least some secondary education, female (% ages 25 and older)
POL,2018,82.85308,Population with at least some secondary education, female (% ages 25 and older)
PRT,2018,53.86539,Population with at least some secondary education, female (% ages 25 and older)
PRY,2018,49.2486,Population with at least some secondary education, female (% ages 25 and older)
PSE,2018,63.54091,Population with at least some secondary education, female (% ages 25 and older)
QAT,2018,75.77124,Population with at least some secondary education, female (% ages 25 and older)
ROU,2018,87.89743,Population with at least some secondary education, female (% ages 25 and older)
RUS,2018,96.31389491,Population with at least some secondary education, female (% ages 25 and older)
RWA,2018,10.88096,Population with at least some secondary education, female (% ages 25 and older)
SAU,2018,64.78652,Population with at least some secondary education, female (% ages 25 and older)
SDN,2018,15.26,Population with at least some secondary education, female (% ages 25 and older)
SEN,2018,10.2595,Population with at least some secondary education, female (% ages 25 and older)
SGP,2018,78.09105,Population with at least some secondary education, female (% ages 25 and older)
SLE,2018,19.86,Population with at least some secondary education, female (% ages 25 and older)
SLV,2018,39.9476,Population with at least some secondary education, female (% ages 25 and older)
SRB,2018,86.30764,Population with at least some secondary education, female (% ages 25 and older)
STP,2018,31.51726344,Population with at least some secondary education, female (% ages 25 and older)
SUR,2018,61.52695926,Population with at least some secondary education, female (% ages 25 and older)
SVK,2018,99.20638,Population with at least some secondary education, female (% ages 25 and older)
SVN,2018,97.2491,Population with at least some secondary education, female (% ages 25 and older)
SWE,2018,89.28605,Population with at least some secondary education, female (% ages 25 and older)
SWZ,2018,31.34,Population with at least some secondary education, female (% ages 25 and older)
SYR,2018,37.12,Population with at least some secondary education, female (% ages 25 and older)
TCD,2018,1.738381058,Population with at least some secondary education, female (% ages 25 and older)
TGO,2018,27.62,Population with at least some secondary education, female (% ages 25 and older)
THA,2018,43.47807,Population with at least some secondary education, female (% ages 25 and older)
TJK,2018,93.32986,Population with at least some secondary education, female (% ages 25 and older)
TON,2018,94,Population with at least some secondary education, female (% ages 25 and older)
TTO,2018,74.42,Population with at least some secondary education, female (% ages 25 and older)
TUN,2018,42.326,Population with at least some secondary education, female (% ages 25 and older)
TUR,2018,50.15919,Population with at least some secondary education, female (% ages 25 and older)
TZA,2018,11.90167436,Population with at least some secondary education, female (% ages 25 and older)
UGA,2018,27.36,Population with at least some secondary education, female (% ages 25 and older)
UKR,2018,94,Population with at least some secondary education, female (% ages 25 and older)
URY,2018,58.83082,Population with at least some secondary education, female (% ages 25 and older)
USA,2018,96.07597,Population with at least some secondary education, female (% ages 25 and older)
UZB,2018,99.85953,Population with at least some secondary education, female (% ages 25 and older)
VEN,2018,71.71238,Population with at least some secondary education, female (% ages 25 and older)
VNM,2018,66.24,Population with at least some secondary education, female (% ages 25 and older)
WSM,2018,79.1274861,Population with at least some secondary education, female (% ages 25 and older)
YEM,2018,19.92,Population with at least some secondary education, female (% ages 25 and older)
ZAF,2018,74.97650898,Population with at least some secondary education, female (% ages 25 and older)
ZMB,2018,39.16,Population with at least some secondary education, female (% ages 25 and older)
ZWE,2018,59.79201,Population with at least some secondary education, female (% ages 25 and older)
AFG,2017,11.36,Population with at least some secondary education, female (% ages 25 and older)
AGO,2017,23.10397623,Population with at least some secondary education, female (% ages 25 and older)
ALB,2017,93.09790235,Population with at least some secondary education, female (% ages 25 and older)
AND,2017,71.48384,Population with at least some secondary education, female (% ages 25 and older)
ARE,2017,76.02257,Population with at least some secondary education, female (% ages 25 and older)
ARG,2017,57.66396,Population with at least some secondary education, female (% ages 25 and older)
ARM,2017,96.87118,Population with at least some secondary education, female (% ages 25 and older)
AUS,2017,90.59115,Population with at least some secondary education, female (% ages 25 and older)
AUT,2017,100,Population with at least some secondary education, female (% ages 25 and older)
AZE,2017,93.6846,Population with at least some secondary education, female (% ages 25 and older)
BDI,2017,7.5,Population with at least some secondary education, female (% ages 25 and older)
BEL,2017,84.72241,Population with at least some secondary education, female (% ages 25 and older)
BEN,2017,18.2,Population with at least some secondary education, female (% ages 25 and older)
BFA,2017,6.021845243,Population with at least some secondary education, female (% ages 25 and older)
BGD,2017,38.43696,Population with at least some secondary education, female (% ages 25 and older)
BGR,2017,94.43896,Population with at least some secondary education, female (% ages 25 and older)
BHR,2017,66.64337375,Population with at least some secondary education, female (% ages 25 and older)
BHS,2017,88.01810676,Population with at least some secondary education, female (% ages 25 and older)
BIH,2017,73.525025,Population with at least some secondary education, female (% ages 25 and older)
BLR,2017,87.00197,Population with at least some secondary education, female (% ages 25 and older)
BLZ,2017,78.91994727,Population with at least some secondary education, female (% ages 25 and older)
BOL,2017,53.09571669,Population with at least some secondary education, female (% ages 25 and older)
BRA,2017,60.58826,Population with at least some secondary education, female (% ages 25 and older)
BRB,2017,94.24,Population with at least some secondary education, female (% ages 25 and older)
BRN,2017,69.06,Population with at least some secondary education, female (% ages 25 and older)
BTN,2017,23.27543,Population with at least some secondary education, female (% ages 25 and older)
BWA,2017,88.82,Population with at least some secondary education, female (% ages 25 and older)
CAF,2017,13.16,Population with at least some secondary education, female (% ages 25 and older)
CAN,2017,100,Population with at least some secondary education, female (% ages 25 and older)
CHE,2017,95.815695,Population with at least some secondary education, female (% ages 25 and older)
CHL,2017,77.77333,Population with at least some secondary education, female (% ages 25 and older)
CHN,2017,74.02,Population with at least some secondary education, female (% ages 25 and older)
CIV,2017,17.84,Population with at least some secondary education, female (% ages 25 and older)
CMR,2017,32.45632462,Population with at least some secondary education, female (% ages 25 and older)
COD,2017,36.73039,Population with at least some secondary education, female (% ages 25 and older)
COG,2017,46.72,Population with at least some secondary education, female (% ages 25 and older)
COL,2017,54.40595,Population with at least some secondary education, female (% ages 25 and older)
CPV,2017,28.72740619,Population with at least some secondary education, female (% ages 25 and older)
CRI,2017,54.49066,Population with at least some secondary education, female (% ages 25 and older)
CUB,2017,86.74,Population with at least some secondary education, female (% ages 25 and older)
CYP,2017,79.09277,Population with at least some secondary education, female (% ages 25 and older)
CZE,2017,99.98682,Population with at least some secondary education, female (% ages 25 and older)
DEU,2017,95.926525,Population with at least some secondary education, female (% ages 25 and older)
DNK,2017,90.16603,Population with at least some secondary education, female (% ages 25 and older)
DOM,2017,58.63266,Population with at least some secondary education, female (% ages 25 and older)
DZA,2017,37.54,Population with at least some secondary education, female (% ages 25 and older)
ECU,2017,52.48502,Population with at least some secondary education, female (% ages 25 and older)
EGY,2017,73.50696,Population with at least some secondary education, female (% ages 25 and older)
ESP,2017,74.34022,Population with at least some secondary education, female (% ages 25 and older)
EST,2017,100,Population with at least some secondary education, female (% ages 25 and older)
ETH,2017,11.15443806,Population with at least some secondary education, female (% ages 25 and older)
FIN,2017,100,Population with at least some secondary education, female (% ages 25 and older)
FJI,2017,79.38022,Population with at least some secondary education, female (% ages 25 and older)
FRA,2017,81.69858,Population with at least some secondary education, female (% ages 25 and older)
GAB,2017,65.6,Population with at least some secondary education, female (% ages 25 and older)
GBR,2017,77.31567,Population with at least some secondary education, female (% ages 25 and older)
GEO,2017,97.22793,Population with at least some secondary education, female (% ages 25 and older)
GHA,2017,54.62,Population with at least some secondary education, female (% ages 25 and older)
GMB,2017,29.02,Population with at least some secondary education, female (% ages 25 and older)
GRC,2017,61.50725,Population with at least some secondary education, female (% ages 25 and older)
GTM,2017,38.40038634,Population with at least some secondary education, female (% ages 25 and older)
GUY,2017,70.92,Population with at least some secondary education, female (% ages 25 and older)
HKG,2017,76.58528,Population with at least some secondary education, female (% ages 25 and older)
HND,2017,33.21761,Population with at least some secondary education, female (% ages 25 and older)
HRV,2017,94.53178979,Population with at least some secondary education, female (% ages 25 and older)
HTI,2017,26.86,Population with at least some secondary education, female (% ages 25 and older)
HUN,2017,95.72996,Population with at least some secondary education, female (% ages 25 and older)
