ESP,2019,63.429,Labour force participation rate (% ages 15 and older), male
EST,2019,71.008,Labour force participation rate (% ages 15 and older), male
ETH,2019,85.755,Labour force participation rate (% ages 15 and older), male
FIN,2019,62.773,Labour force participation rate (% ages 15 and older), male
FJI,2019,76.471,Labour force participation rate (% ages 15 and older), male
FRA,2019,59.906,Labour force participation rate (% ages 15 and older), male
GAB,2019,61.833,Labour force participation rate (% ages 15 and older), male
GBR,2019,68.11,Labour force participation rate (% ages 15 and older), male
GEO,2019,80.841,Labour force participation rate (% ages 15 and older), male
GHA,2019,71.891,Labour force participation rate (% ages 15 and older), male
GIN,2019,60.205,Labour force participation rate (% ages 15 and older), male
GMB,2019,67.989,Labour force participation rate (% ages 15 and older), male
GNB,2019,78.653,Labour force participation rate (% ages 15 and older), male
GNQ,2019,67.073,Labour force participation rate (% ages 15 and older), male
GRC,2019,59.779,Labour force participation rate (% ages 15 and older), male
GTM,2019,86.345,Labour force participation rate (% ages 15 and older), male
GUY,2019,68.476,Labour force participation rate (% ages 15 and older), male
HKG,2019,67.507,Labour force participation rate (% ages 15 and older), male
HND,2019,85.927,Labour force participation rate (% ages 15 and older), male
HRV,2019,57.49,Labour force participation rate (% ages 15 and older), male
HTI,2019,72.798,Labour force participation rate (% ages 15 and older), male
HUN,2019,65.503,Labour force participation rate (% ages 15 and older), male
IDN,2019,81.885,Labour force participation rate (% ages 15 and older), male
IND,2019,76.081,Labour force participation rate (% ages 15 and older), male
IRL,2019,68.365,Labour force participation rate (% ages 15 and older), male
IRN,2019,71.509,Labour force participation rate (% ages 15 and older), male
IRQ,2019,74.228,Labour force participation rate (% ages 15 and older), male
ISL,2019,79.225,Labour force participation rate (% ages 15 and older), male
ISR,2019,68.547,Labour force participation rate (% ages 15 and older), male
ITA,2019,58.997,Labour force participation rate (% ages 15 and older), male
JAM,2019,72.468,Labour force participation rate (% ages 15 and older), male
JOR,2019,63.742,Labour force participation rate (% ages 15 and older), male
JPN,2019,71.28,Labour force participation rate (% ages 15 and older), male
KAZ,2019,75.529,Labour force participation rate (% ages 15 and older), male
KEN,2019,77.345,Labour force participation rate (% ages 15 and older), male
KGZ,2019,75.735,Labour force participation rate (% ages 15 and older), male
KHM,2019,88.871,Labour force participation rate (% ages 15 and older), male
KOR,2019,73.102,Labour force participation rate (% ages 15 and older), male
KWT,2019,87.512,Labour force participation rate (% ages 15 and older), male
LAO,2019,80.213,Labour force participation rate (% ages 15 and older), male
LBN,2019,71.41,Labour force participation rate (% ages 15 and older), male
LBR,2019,80.615,Labour force participation rate (% ages 15 and older), male
LBY,2019,65.31,Labour force participation rate (% ages 15 and older), male
LCA,2019,74.999,Labour force participation rate (% ages 15 and older), male
LKA,2019,74.592,Labour force participation rate (% ages 15 and older), male
LSO,2019,75.939,Labour force participation rate (% ages 15 and older), male
LTU,2019,67.74,Labour force participation rate (% ages 15 and older), male
LUX,2019,63.67,Labour force participation rate (% ages 15 and older), male
LVA,2019,68.383,Labour force participation rate (% ages 15 and older), male
MAR,2019,70.139,Labour force participation rate (% ages 15 and older), male
MDA,2019,45.983,Labour force participation rate (% ages 15 and older), male
MDG,2019,88.938,Labour force participation rate (% ages 15 and older), male
MDV,2019,84.227,Labour force participation rate (% ages 15 and older), male
MEX,2019,78.452,Labour force participation rate (% ages 15 and older), male
MKD,2019,67.346,Labour force participation rate (% ages 15 and older), male
MLI,2019,80.613,Labour force participation rate (% ages 15 and older), male
MLT,2019,67.06,Labour force participation rate (% ages 15 and older), male
MMR,2019,77.361,Labour force participation rate (% ages 15 and older), male
MNE,2019,62.778,Labour force participation rate (% ages 15 and older), male
MNG,2019,66.384,Labour force participation rate (% ages 15 and older), male
MOZ,2019,79.005,Labour force participation rate (% ages 15 and older), male
MRT,2019,63.055,Labour force participation rate (% ages 15 and older), male
MUS,2019,71.985,Labour force participation rate (% ages 15 and older), male
MWI,2019,81.102,Labour force participation rate (% ages 15 and older), male
MYS,2019,77.102,Labour force participation rate (% ages 15 and older), male
NAM,2019,63.331,Labour force participation rate (% ages 15 and older), male
NER,2019,83.671,Labour force participation rate (% ages 15 and older), male
NGA,2019,57.875,Labour force participation rate (% ages 15 and older), male
NIC,2019,84.232,Labour force participation rate (% ages 15 and older), male
NLD,2019,69.083,Labour force participation rate (% ages 15 and older), male
NOR,2019,67.192,Labour force participation rate (% ages 15 and older), male
NPL,2019,85.104,Labour force participation rate (% ages 15 and older), male
NZL,2019,75.335,Labour force participation rate (% ages 15 and older), male
OMN,2019,89.895,Labour force participation rate (% ages 15 and older), male
PAK,2019,81.743,Labour force participation rate (% ages 15 and older), male
PAN,2019,79.906,Labour force participation rate (% ages 15 and older), male
PER,2019,85.143,Labour force participation rate (% ages 15 and older), male
PHL,2019,73.258,Labour force participation rate (% ages 15 and older), male
PNG,2019,48.044,Labour force participation rate (% ages 15 and older), male
POL,2019,65.459,Labour force participation rate (% ages 15 and older), male
PRK,2019,87.77,Labour force participation rate (% ages 15 and older), male
PRT,2019,64.082,Labour force participation rate (% ages 15 and older), male
PRY,2019,84.606,Labour force participation rate (% ages 15 and older), male
PSE,2019,69.497,Labour force participation rate (% ages 15 and older), male
QAT,2019,94.73,Labour force participation rate (% ages 15 and older), male
ROU,2019,64.736,Labour force participation rate (% ages 15 and older), male
RUS,2019,70.248,Labour force participation rate (% ages 15 and older), male
RWA,2019,83.361,Labour force participation rate (% ages 15 and older), male
SAU,2019,78.372,Labour force participation rate (% ages 15 and older), male
SDN,2019,68.197,Labour force participation rate (% ages 15 and older), male
SEN,2019,57.514,Labour force participation rate (% ages 15 and older), male
SGP,2019,78.298,Labour force participation rate (% ages 15 and older), male
SLB,2019,85.551,Labour force participation rate (% ages 15 and older), male
SLE,2019,58.489,Labour force participation rate (% ages 15 and older), male
SLV,2019,75.74,Labour force participation rate (% ages 15 and older), male
SOM,2019,73.61,Labour force participation rate (% ages 15 and older), male
SRB,2019,62.81,Labour force participation rate (% ages 15 and older), male
SSD,2019,73.833,Labour force participation rate (% ages 15 and older), male
STP,2019,74.37,Labour force participation rate (% ages 15 and older), male
SUR,2019,63.668,Labour force participation rate (% ages 15 and older), male
SVK,2019,67.442,Labour force participation rate (% ages 15 and older), male
SVN,2019,63.426,Labour force participation rate (% ages 15 and older), male
SWE,2019,67.766,Labour force participation rate (% ages 15 and older), male
SWZ,2019,56.78,Labour force participation rate (% ages 15 and older), male
SYR,2019,74.119,Labour force participation rate (% ages 15 and older), male
TCD,2019,77.547,Labour force participation rate (% ages 15 and older), male
TGO,2019,78.936,Labour force participation rate (% ages 15 and older), male
THA,2019,76.08,Labour force participation rate (% ages 15 and older), male
TJK,2019,52.834,Labour force participation rate (% ages 15 and older), male
TKM,2019,78.315,Labour force participation rate (% ages 15 and older), male
TLS,2019,72.721,Labour force participation rate (% ages 15 and older), male
TON,2019,74.337,Labour force participation rate (% ages 15 and older), male
TTO,2019,70.239,Labour force participation rate (% ages 15 and older), male
TUN,2019,69.433,Labour force participation rate (% ages 15 and older), male
TUR,2019,72.586,Labour force participation rate (% ages 15 and older), male
TZA,2019,87.338,Labour force participation rate (% ages 15 and older), male
UGA,2019,73.921,Labour force participation rate (% ages 15 and older), male
UKR,2019,63.094,Labour force participation rate (% ages 15 and older), male
URY,2019,73.324,Labour force participation rate (% ages 15 and older), male
USA,2019,68.186,Labour force participation rate (% ages 15 and older), male
UZB,2019,78.113,Labour force participation rate (% ages 15 and older), male
VCT,2019,77.01,Labour force participation rate (% ages 15 and older), male
VEN,2019,74.853,Labour force participation rate (% ages 15 and older), male
VNM,2019,82.363,Labour force participation rate (% ages 15 and older), male
VUT,2019,78.781,Labour force participation rate (% ages 15 and older), male
WSM,2019,55.456,Labour force participation rate (% ages 15 and older), male
YEM,2019,70.183,Labour force participation rate (% ages 15 and older), male
ZAF,2019,62.749,Labour force participation rate (% ages 15 and older), male
ZMB,2019,79.076,Labour force participation rate (% ages 15 and older), male
ZWE,2019,88.993,Labour force participation rate (% ages 15 and older), male
AFG,2018,74.707,Labour force participation rate (% ages 15 and older), male
AGO,2018,78.981,Labour force participation rate (% ages 15 and older), male
ALB,2018,64.724,Labour force participation rate (% ages 15 and older), male
ARE,2018,93.343,Labour force participation rate (% ages 15 and older), male
ARG,2018,72.812,Labour force participation rate (% ages 15 and older), male
ARM,2018,65.866,Labour force participation rate (% ages 15 and older), male
AUS,2018,71.043,Labour force participation rate (% ages 15 and older), male
AUT,2018,66.699,Labour force participation rate (% ages 15 and older), male
AZE,2018,70.175,Labour force participation rate (% ages 15 and older), male
BDI,2018,77.831,Labour force participation rate (% ages 15 and older), male
BEL,2018,58.95,Labour force participation rate (% ages 15 and older), male
BEN,2018,72.973,Labour force participation rate (% ages 15 and older), male
BFA,2018,74.972,Labour force participation rate (% ages 15 and older), male
BGD,2018,81.45,Labour force participation rate (% ages 15 and older), male
BGR,2018,62.074,Labour force participation rate (% ages 15 and older), male
BHR,2018,87.316,Labour force participation rate (% ages 15 and older), male
BHS,2018,81.602,Labour force participation rate (% ages 15 and older), male
BIH,2018,58.282,Labour force participation rate (% ages 15 and older), male
BLR,2018,72.141,Labour force participation rate (% ages 15 and older), male
BLZ,2018,80.642,Labour force participation rate (% ages 15 and older), male
BOL,2018,80.616,Labour force participation rate (% ages 15 and older), male
BRA,2018,74.279,Labour force participation rate (% ages 15 and older), male
BRB,2018,69.461,Labour force participation rate (% ages 15 and older), male
BRN,2018,71.378,Labour force participation rate (% ages 15 and older), male
BTN,2018,73.109,Labour force participation rate (% ages 15 and older), male
BWA,2018,76.788,Labour force participation rate (% ages 15 and older), male
CAF,2018,79.767,Labour force participation rate (% ages 15 and older), male
CAN,2018,69.652,Labour force participation rate (% ages 15 and older), male
CHE,2018,73.997,Labour force participation rate (% ages 15 and older), male
CHL,2018,73.862,Labour force participation rate (% ages 15 and older), male
CHN,2018,75.69,Labour force participation rate (% ages 15 and older), male
CIV,2018,65.669,Labour force participation rate (% ages 15 and older), male
CMR,2018,81.198,Labour force participation rate (% ages 15 and older), male
COD,2018,66.464,Labour force participation rate (% ages 15 and older), male
COG,2018,71.558,Labour force participation rate (% ages 15 and older), male
COL,2018,80.87,Labour force participation rate (% ages 15 and older), male
COM,2018,49.872,Labour force participation rate (% ages 15 and older), male
CPV,2018,67.472,Labour force participation rate (% ages 15 and older), male
CRI,2018,76.505,Labour force participation rate (% ages 15 and older), male
CUB,2018,66.83,Labour force participation rate (% ages 15 and older), male
CYP,2018,68.645,Labour force participation rate (% ages 15 and older), male
CZE,2018,68.88,Labour force participation rate (% ages 15 and older), male
DEU,2018,66.655,Labour force participation rate (% ages 15 and older), male
DJI,2018,68.81,Labour force participation rate (% ages 15 and older), male
DNK,2018,66.359,Labour force participation rate (% ages 15 and older), male
DOM,2018,77.459,Labour force participation rate (% ages 15 and older), male
DZA,2018,67.65,Labour force participation rate (% ages 15 and older), male
ECU,2018,81.138,Labour force participation rate (% ages 15 and older), male
EGY,2018,70.808,Labour force participation rate (% ages 15 and older), male
ERI,2018,85.589,Labour force participation rate (% ages 15 and older), male
ESP,2018,63.822,Labour force participation rate (% ages 15 and older), male
EST,2018,71.314,Labour force participation rate (% ages 15 and older), male
ETH,2018,85.758,Labour force participation rate (% ages 15 and older), male
FIN,2018,63.021,Labour force participation rate (% ages 15 and older), male
FJI,2018,76.694,Labour force participation rate (% ages 15 and older), male
FRA,2018,60.21,Labour force participation rate (% ages 15 and older), male
GAB,2018,61.683,Labour force participation rate (% ages 15 and older), male
GBR,2018,68.138,Labour force participation rate (% ages 15 and older), male
GEO,2018,80.737,Labour force participation rate (% ages 15 and older), male
GHA,2018,71.933,Labour force participation rate (% ages 15 and older), male
GIN,2018,60.14,Labour force participation rate (% ages 15 and older), male
GMB,2018,67.853,Labour force participation rate (% ages 15 and older), male
GNB,2018,78.679,Labour force participation rate (% ages 15 and older), male
GNQ,2018,66.813,Labour force participation rate (% ages 15 and older), male
GRC,2018,60.21,Labour force participation rate (% ages 15 and older), male
GTM,2018,86.35,Labour force participation rate (% ages 15 and older), male
GUY,2018,68.575,Labour force participation rate (% ages 15 and older), male
HKG,2018,67.864,Labour force participation rate (% ages 15 and older), male
HND,2018,86.025,Labour force participation rate (% ages 15 and older), male
HRV,2018,57.781,Labour force participation rate (% ages 15 and older), male
HTI,2018,72.645,Labour force participation rate (% ages 15 and older), male
HUN,2018,65.721,Labour force participation rate (% ages 15 and older), male
IDN,2018,82.016,Labour force participation rate (% ages 15 and older), male
IND,2018,76.161,Labour force participation rate (% ages 15 and older), male
IRL,2018,68.787,Labour force participation rate (% ages 15 and older), male
IRN,2018,71.854,Labour force participation rate (% ages 15 and older), male
IRQ,2018,74.173,Labour force participation rate (% ages 15 and older), male
ISL,2018,79.532,Labour force participation rate (% ages 15 and older), male
ISR,2018,68.636,Labour force participation rate (% ages 15 and older), male
ITA,2018,59.264,Labour force participation rate (% ages 15 and older), male
JAM,2018,72.33,Labour force participation rate (% ages 15 and older), male
JOR,2018,63.951,Labour force participation rate (% ages 15 and older), male
JPN,2018,71.566,Labour force participation rate (% ages 15 and older), male
KAZ,2018,75.814,Labour force participation rate (% ages 15 and older), male
KEN,2018,77.163,Labour force participation rate (% ages 15 and older), male
KGZ,2018,75.724,Labour force participation rate (% ages 15 and older), male
KHM,2018,88.694,Labour force participation rate (% ages 15 and older), male
KOR,2018,73.057,Labour force participation rate (% ages 15 and older), male
KWT,2018,87.585,Labour force participation rate (% ages 15 and older), male
LAO,2018,80.175,Labour force participation rate (% ages 15 and older), male
LBN,2018,71.519,Labour force participation rate (% ages 15 and older), male
LBR,2018,80.658,Labour force participation rate (% ages 15 and older), male
LBY,2018,65.291,Labour force participation rate (% ages 15 and older), male
LCA,2018,75.039,Labour force participation rate (% ages 15 and older), male
LKA,2018,74.865,Labour force participation rate (% ages 15 and older), male
LSO,2018,75.843,Labour force participation rate (% ages 15 and older), male
LTU,2018,67.82,Labour force participation rate (% ages 15 and older), male
LUX,2018,63.624,Labour force participation rate (% ages 15 and older), male
LVA,2018,68.833,Labour force participation rate (% ages 15 and older), male
MAR,2018,70.331,Labour force participation rate (% ages 15 and older), male
MDA,2018,46.168,Labour force participation rate (% ages 15 and older), male
MDG,2018,88.873,Labour force participation rate (% ages 15 and older), male
MDV,2018,83.239,Labour force participation rate (% ages 15 and older), male
MEX,2018,78.577,Labour force participation rate (% ages 15 and older), male
MKD,2018,67.529,Labour force participation rate (% ages 15 and older), male
MLI,2018,80.618,Labour force participation rate (% ages 15 and older), male
MLT,2018,67.32,Labour force participation rate (% ages 15 and older), male
MMR,2018,77.59,Labour force participation rate (% ages 15 and older), male
MNE,2018,62.843,Labour force participation rate (% ages 15 and older), male
MNG,2018,66.501,Labour force participation rate (% ages 15 and older), male
MOZ,2018,79.085,Labour force participation rate (% ages 15 and older), male
MRT,2018,63.092,Labour force participation rate (% ages 15 and older), male
MUS,2018,72.359,Labour force participation rate (% ages 15 and older), male
MWI,2018,80.913,Labour force participation rate (% ages 15 and older), male
MYS,2018,77.04,Labour force participation rate (% ages 15 and older), male
NAM,2018,62.922,Labour force participation rate (% ages 15 and older), male
NER,2018,83.862,Labour force participation rate (% ages 15 and older), male
NGA,2018,57.99,Labour force participation rate (% ages 15 and older), male
NIC,2018,84.282,Labour force participation rate (% ages 15 and older), male
NLD,2018,69.414,Labour force participation rate (% ages 15 and older), male
NOR,2018,67.379,Labour force participation rate (% ages 15 and older), male
NPL,2018,84.993,Labour force participation rate (% ages 15 and older), male
NZL,2018,75.42,Labour force participation rate (% ages 15 and older), male
OMN,2018,89.364,Labour force participation rate (% ages 15 and older), male
PAK,2018,81.759,Labour force participation rate (% ages 15 and older), male
PAN,2018,79.985,Labour force participation rate (% ages 15 and older), male
PER,2018,84.777,Labour force participation rate (% ages 15 and older), male
PHL,2018,73.274,Labour force participation rate (% ages 15 and older), male
PNG,2018,48.185,Labour force participation rate (% ages 15 and older), male
POL,2018,65.795,Labour force participation rate (% ages 15 and older), male
PRK,2018,87.784,Labour force participation rate (% ages 15 and older), male
PRT,2018,64.524,Labour force participation rate (% ages 15 and older), male
PRY,2018,84.654,Labour force participation rate (% ages 15 and older), male
PSE,2018,69.1,Labour force participation rate (% ages 15 and older), male
QAT,2018,94.457,Labour force participation rate (% ages 15 and older), male
ROU,2018,65.07,Labour force participation rate (% ages 15 and older), male
RUS,2018,70.725,Labour force participation rate (% ages 15 and older), male
RWA,2018,83.418,Labour force participation rate (% ages 15 and older), male
SAU,2018,78.052,Labour force participation rate (% ages 15 and older), male
SDN,2018,68.287,Labour force participation rate (% ages 15 and older), male
SEN,2018,57.562,Labour force participation rate (% ages 15 and older), male
SGP,2018,78.382,Labour force participation rate (% ages 15 and older), male
SLB,2018,85.561,Labour force participation rate (% ages 15 and older), male
SLE,2018,58.549,Labour force participation rate (% ages 15 and older), male
SLV,2018,75.584,Labour force participation rate (% ages 15 and older), male
SOM,2018,73.548,Labour force participation rate (% ages 15 and older), male
SRB,2018,63.067,Labour force participation rate (% ages 15 and older), male
SSD,2018,73.89,Labour force participation rate (% ages 15 and older), male
STP,2018,74.713,Labour force participation rate (% ages 15 and older), male
SUR,2018,63.936,Labour force participation rate (% ages 15 and older), male
SVK,2018,67.781,Labour force participation rate (% ages 15 and older), male
SVN,2018,64.051,Labour force participation rate (% ages 15 and older), male
SWE,2018,67.786,Labour force participation rate (% ages 15 and older), male
SWZ,2018,56.551,Labour force participation rate (% ages 15 and older), male
SYR,2018,74.143,Labour force participation rate (% ages 15 and older), male
TCD,2018,77.614,Labour force participation rate (% ages 15 and older), male
TGO,2018,78.951,Labour force participation rate (% ages 15 and older), male
THA,2018,76.34,Labour force participation rate (% ages 15 and older), male
TJK,2018,52.699,Labour force participation rate (% ages 15 and older), male
TKM,2018,78.385,Labour force participation rate (% ages 15 and older), male
TLS,2018,72.828,Labour force participation rate (% ages 15 and older), male
TON,2018,74.405,Labour force participation rate (% ages 15 and older), male
TTO,2018,70.822,Labour force participation rate (% ages 15 and older), male
TUN,2018,69.668,Labour force participation rate (% ages 15 and older), male
TUR,2018,72.745,Labour force participation rate (% ages 15 and older), male
TZA,2018,87.435,Labour force participation rate (% ages 15 and older), male
UGA,2018,73.957,Labour force participation rate (% ages 15 and older), male
UKR,2018,63.329,Labour force participation rate (% ages 15 and older), male
URY,2018,73.256,Labour force participation rate (% ages 15 and older), male
USA,2018,68.457,Labour force participation rate (% ages 15 and older), male
UZB,2018,78.048,Labour force participation rate (% ages 15 and older), male
VCT,2018,77.111,Labour force participation rate (% ages 15 and older), male
VEN,2018,75.34,Labour force participation rate (% ages 15 and older), male
VNM,2018,82.488,Labour force participation rate (% ages 15 and older), male
VUT,2018,78.838,Labour force participation rate (% ages 15 and older), male
WSM,2018,55.651,Labour force participation rate (% ages 15 and older), male
YEM,2018,70.1,Labour force participation rate (% ages 15 and older), male
ZAF,2018,62.801,Labour force participation rate (% ages 15 and older), male
ZMB,2018,79.204,Labour force participation rate (% ages 15 and older), male
ZWE,2018,89.016,Labour force participation rate (% ages 15 and older), male
AFG,2017,74.735,Labour force participation rate (% ages 15 and older), male
AGO,2017,79.071,Labour force participation rate (% ages 15 and older), male
ALB,2017,64.839,Labour force participation rate (% ages 15 and older), male
ARE,2017,93.457,Labour force participation rate (% ages 15 and older), male
ARG,2017,72.732,Labour force participation rate (% ages 15 and older), male
ARM,2017,65.867,Labour force participation rate (% ages 15 and older), male
AUS,2017,70.802,Labour force participation rate (% ages 15 and older), male
AUT,2017,66.334,Labour force participation rate (% ages 15 and older), male
AZE,2017,70.056,Labour force participation rate (% ages 15 and older), male
BDI,2017,77.689,Labour force participation rate (% ages 15 and older), male
BEL,2017,59.109,Labour force participation rate (% ages 15 and older), male
BEN,2017,73.116,Labour force participation rate (% ages 15 and older), male
BFA,2017,75.151,Labour force participation rate (% ages 15 and older), male
BGD,2017,81.428,Labour force participation rate (% ages 15 and older), male
BGR,2017,61.759,Labour force participation rate (% ages 15 and older), male
BHR,2017,87.26,Labour force participation rate (% ages 15 and older), male
BHS,2017,81.714,Labour force participation rate (% ages 15 and older), male
BIH,2017,57.782,Labour force participation rate (% ages 15 and older), male
BLR,2017,71.421,Labour force participation rate (% ages 15 and older), male
BLZ,2017,80.623,Labour force participation rate (% ages 15 and older), male
BOL,2017,79.12,Labour force participation rate (% ages 15 and older), male
BRA,2017,74.514,Labour force participation rate (% ages 15 and older), male
BRB,2017,69.769,Labour force participation rate (% ages 15 and older), male
BRN,2017,72.014,Labour force participation rate (% ages 15 and older), male
BTN,2017,72.889,Labour force participation rate (% ages 15 and older), male
BWA,2017,77.169,Labour force participation rate (% ages 15 and older), male
CAF,2017,80.301,Labour force participation rate (% ages 15 and older), male
CAN,2017,70.153,Labour force participation rate (% ages 15 and older), male
CHE,2017,74.322,Labour force participation rate (% ages 15 and older), male
CHL,2017,74.188,Labour force participation rate (% ages 15 and older), male
CHN,2017,76.122,Labour force participation rate (% ages 15 and older), male
CIV,2017,65.957,Labour force participation rate (% ages 15 and older), male
CMR,2017,81.365,Labour force participation rate (% ages 15 and older), male
COD,2017,66.653,Labour force participation rate (% ages 15 and older), male
COG,2017,71.817,Labour force participation rate (% ages 15 and older), male
COL,2017,81.204,Labour force participation rate (% ages 15 and older), male
COM,2017,49.901,Labour force participation rate (% ages 15 and older), male
CPV,2017,67.611,Labour force participation rate (% ages 15 and older), male
CRI,2017,75.009,Labour force participation rate (% ages 15 and older), male
CUB,2017,66.925,Labour force participation rate (% ages 15 and older), male
CYP,2017,67.369,Labour force participation rate (% ages 15 and older), male
CZE,2017,68.761,Labour force participation rate (% ages 15 and older), male
DEU,2017,66.274,Labour force participation rate (% ages 15 and older), male
DJI,2017,69.114,Labour force participation rate (% ages 15 and older), male
DNK,2017,66.051,Labour force participation rate (% ages 15 and older), male
DOM,2017,77.861,Labour force participation rate (% ages 15 and older), male
DZA,2017,67.64,Labour force participation rate (% ages 15 and older), male
ECU,2017,81.802,Labour force participation rate (% ages 15 and older), male
EGY,2017,70.931,Labour force participation rate (% ages 15 and older), male
ERI,2017,85.787,Labour force participation rate (% ages 15 and older), male
ESP,2017,64.02,Labour force participation rate (% ages 15 and older), male
EST,2017,71.468,Labour force participation rate (% ages 15 and older), male
ETH,2017,86.157,Labour force participation rate (% ages 15 and older), male
FIN,2017,62.506,Labour force participation rate (% ages 15 and older), male
FJI,2017,76.988,Labour force participation rate (% ages 15 and older), male
FRA,2017,60.294,Labour force participation rate (% ages 15 and older), male
GAB,2017,61.125,Labour force participation rate (% ages 15 and older), male
GBR,2017,67.993,Labour force participation rate (% ages 15 and older), male
GEO,2017,80.849,Labour force participation rate (% ages 15 and older), male
GHA,2017,72.142,Labour force participation rate (% ages 15 and older), male
GIN,2017,60.656,Labour force participation rate (% ages 15 and older), male
GMB,2017,67.929,Labour force participation rate (% ages 15 and older), male
GNB,2017,78.752,Labour force participation rate (% ages 15 and older), male
GNQ,2017,66.897,Labour force participation rate (% ages 15 and older), male
GRC,2017,59.966,Labour force participation rate (% ages 15 and older), male
GTM,2017,86.354,Labour force participation rate (% ages 15 and older), male
GUY,2017,68.811,Labour force participation rate (% ages 15 and older), male
HKG,2017,68.073,Labour force participation rate (% ages 15 and older), male
HND,2017,86.719,Labour force participation rate (% ages 15 and older), male
HRV,2017,58.424,Labour force participation rate (% ages 15 and older), male
HTI,2017,72.458,Labour force participation rate (% ages 15 and older), male
HUN,2017,65.302,Labour force participation rate (% ages 15 and older), male
IDN,2017,81.984,Labour force participation rate (% ages 15 and older), male
IND,2017,76.76,Labour force participation rate (% ages 15 and older), male
IRL,2017,68.83,Labour force participation rate (% ages 15 and older), male
IRN,2017,71.473,Labour force participation rate (% ages 15 and older), male
IRQ,2017,73.889,Labour force participation rate (% ages 15 and older), male
ISL,2017,80.974,Labour force participation rate (% ages 15 and older), male
ISR,2017,69.206,Labour force participation rate (% ages 15 and older), male
ITA,2017,59.233,Labour force participation rate (% ages 15 and older), male
JAM,2017,72.894,Labour force participation rate (% ages 15 and older), male
JOR,2017,63.992,Labour force participation rate (% ages 15 and older), male
JPN,2017,70.937,Labour force participation rate (% ages 15 and older), male
KAZ,2017,75.977,Labour force participation rate (% ages 15 and older), male
KEN,2017,77.799,Labour force participation rate (% ages 15 and older), male
KGZ,2017,75.157,Labour force participation rate (% ages 15 and older), male
KHM,2017,88.716,Labour force participation rate (% ages 15 and older), male
KOR,2017,73.454,Labour force participation rate (% ages 15 and older), male
KWT,2017,87.553,Labour force participation rate (% ages 15 and older), male
LAO,2017,80.192,Labour force participation rate (% ages 15 and older), male
LBN,2017,71.515,Labour force participation rate (% ages 15 and older), male
LBR,2017,81.058,Labour force participation rate (% ages 15 and older), male
