TJK,2019,10.72996904,Expected years of schooling, female (years)
TKM,2019,10.91083,Expected years of schooling, female (years)
TLS,2019,12.20868199,Expected years of schooling, female (years)
TON,2019,14.6231,Expected years of schooling, female (years)
TTO,2019,13.9531,Expected years of schooling, female (years)
TUN,2019,15.8231,Expected years of schooling, female (years)
TUR,2019,16.01757436,Expected years of schooling, female (years)
TZA,2019,8.1607,Expected years of schooling, female (years)
UGA,2019,10.595327,Expected years of schooling, female (years)
UKR,2019,15.28740069,Expected years of schooling, female (years)
URY,2019,17.1074,Expected years of schooling, female (years)
USA,2019,16.92108,Expected years of schooling, female (years)
UZB,2019,11.86788,Expected years of schooling, female (years)
VCT,2019,14.230593,Expected years of schooling, female (years)
VEN,2019,13.81196,Expected years of schooling, female (years)
VNM,2019,12.876677,Expected years of schooling, female (years)
VUT,2019,11.4893916,Expected years of schooling, female (years)
WSM,2019,13.17706965,Expected years of schooling, female (years)
YEM,2019,7.367276023,Expected years of schooling, female (years)
ZAF,2019,14.17628,Expected years of schooling, female (years)
ZMB,2019,10.68659316,Expected years of schooling, female (years)
ZWE,2019,10.45338009,Expected years of schooling, female (years)
AFG,2018,7.9398,Expected years of schooling, female (years)
AGO,2018,11.0225,Expected years of schooling, female (years)
ALB,2018,15.762,Expected years of schooling, female (years)
ARE,2018,14.3053,Expected years of schooling, female (years)
ARG,2018,18.89406,Expected years of schooling, female (years)
ARM,2018,13.5678,Expected years of schooling, female (years)
ATG,2018,13.0689,Expected years of schooling, female (years)
AUS,2018,22.58487,Expected years of schooling, female (years)
AUT,2018,16.5576,Expected years of schooling, female (years)
AZE,2018,12.3961,Expected years of schooling, female (years)
BDI,2018,10.9107,Expected years of schooling, female (years)
BEL,2018,20.6226,Expected years of schooling, female (years)
BEN,2018,11.44209,Expected years of schooling, female (years)
BFA,2018,8.6951,Expected years of schooling, female (years)
BGD,2018,11.5654,Expected years of schooling, female (years)
BGR,2018,15.0366,Expected years of schooling, female (years)
BHR,2018,16.08038,Expected years of schooling, female (years)
BIH,2018,13.911,Expected years of schooling, female (years)
BLR,2018,15.6849,Expected years of schooling, female (years)
BLZ,2018,13.3712,Expected years of schooling, female (years)
BOL,2018,14.0019,Expected years of schooling, female (years)
BRA,2018,15.7786,Expected years of schooling, female (years)
BRB,2018,16.5516,Expected years of schooling, female (years)
BRN,2018,14.7673,Expected years of schooling, female (years)
BTN,2018,12.2341,Expected years of schooling, female (years)
BWA,2018,12.8382,Expected years of schooling, female (years)
CAF,2018,6.1949,Expected years of schooling, female (years)
CAN,2018,16.60847,Expected years of schooling, female (years)
CHE,2018,16.1286,Expected years of schooling, female (years)
CHL,2018,16.8217,Expected years of schooling, female (years)
CHN,2018,13.94993684,Expected years of schooling, female (years)
CIV,2018,8.2047,Expected years of schooling, female (years)
CMR,2018,11.8945,Expected years of schooling, female (years)
COD,2018,8.7,Expected years of schooling, female (years)
COG,2018,11.524,Expected years of schooling, female (years)
COL,2018,14.8556,Expected years of schooling, female (years)
COM,2018,11.1113,Expected years of schooling, female (years)
CPV,2018,12.1081,Expected years of schooling, female (years)
CRI,2018,15.8303,Expected years of schooling, female (years)
CUB,2018,14.8482,Expected years of schooling, female (years)
CYP,2018,15.0566,Expected years of schooling, female (years)
CZE,2018,17.5862,Expected years of schooling, female (years)
DEU,2018,17.0127,Expected years of schooling, female (years)
DJI,2018,5.9842,Expected years of schooling, female (years)
DNK,2018,19.7795,Expected years of schooling, female (years)
DOM,2018,14.8144,Expected years of schooling, female (years)
DZA,2018,14.9386,Expected years of schooling, female (years)
ECU,2018,15.7041,Expected years of schooling, female (years)
EGY,2018,13.0571,Expected years of schooling, female (years)
ERI,2018,4.5724,Expected years of schooling, female (years)
ESP,2018,18.2316,Expected years of schooling, female (years)
EST,2018,16.8494,Expected years of schooling, female (years)
ETH,2018,8.2697,Expected years of schooling, female (years)
FIN,2018,20.1033,Expected years of schooling, female (years)
FRA,2018,15.8073,Expected years of schooling, female (years)
GAB,2018,12.456,Expected years of schooling, female (years)
GBR,2018,18.0332,Expected years of schooling, female (years)
GEO,2018,15.7112,Expected years of schooling, female (years)
GHA,2018,11.3669,Expected years of schooling, female (years)
GIN,2018,7.7085,Expected years of schooling, female (years)
GMB,2018,9.753345775,Expected years of schooling, female (years)
GRC,2018,17.0886,Expected years of schooling, female (years)
GRD,2018,16.9871,Expected years of schooling, female (years)
GTM,2018,10.4768,Expected years of schooling, female (years)
GUY,2018,11.8577,Expected years of schooling, female (years)
HKG,2018,16.4268,Expected years of schooling, female (years)
HND,2018,10.6391,Expected years of schooling, female (years)
HRV,2018,15.6877,Expected years of schooling, female (years)
HTI,2018,8.956856,Expected years of schooling, female (years)
HUN,2018,15.3965,Expected years of schooling, female (years)
IDN,2018,12.9443,Expected years of schooling, female (years)
IND,2018,12.8747,Expected years of schooling, female (years)
IRL,2018,18.8741,Expected years of schooling, female (years)
IRN,2018,14.6111,Expected years of schooling, female (years)
IRQ,2018,10.1816,Expected years of schooling, female (years)
ISL,2018,20.3658,Expected years of schooling, female (years)
ISR,2018,16.5874,Expected years of schooling, female (years)
ITA,2018,16.6107,Expected years of schooling, female (years)
JAM,2018,13.9024,Expected years of schooling, female (years)
JOR,2018,12.1413,Expected years of schooling, female (years)
JPN,2018,15.1867,Expected years of schooling, female (years)
KAZ,2018,15.5968,Expected years of schooling, female (years)
KEN,2018,10.2634,Expected years of schooling, female (years)
KGZ,2018,13.5661,Expected years of schooling, female (years)
KHM,2018,10.8792,Expected years of schooling, female (years)
KIR,2018,12.2099,Expected years of schooling, female (years)
KNA,2018,13.7641,Expected years of schooling, female (years)
KOR,2018,15.8219,Expected years of schooling, female (years)
KWT,2018,14.302,Expected years of schooling, female (years)
LAO,2018,10.7803,Expected years of schooling, female (years)
LBN,2018,11.162412,Expected years of schooling, female (years)
LBR,2018,9.144553881,Expected years of schooling, female (years)
LBY,2018,12.9995,Expected years of schooling, female (years)
LCA,2018,14.157,Expected years of schooling, female (years)
LIE,2018,13.4115,Expected years of schooling, female (years)
LKA,2018,14.2479,Expected years of schooling, female (years)
LSO,2018,11.139,Expected years of schooling, female (years)
LTU,2018,16.922,Expected years of schooling, female (years)
LUX,2018,14.3253,Expected years of schooling, female (years)
LVA,2018,16.6954,Expected years of schooling, female (years)
MAR,2018,12.5564,Expected years of schooling, female (years)
MDA,2018,11.8447,Expected years of schooling, female (years)
MDG,2018,10.3038,Expected years of schooling, female (years)
MDV,2018,12.1934,Expected years of schooling, female (years)
MEX,2018,14.6117,Expected years of schooling, female (years)
MKD,2018,13.6255,Expected years of schooling, female (years)
MLI,2018,6.84507,Expected years of schooling, female (years)
MLT,2018,16.4388,Expected years of schooling, female (years)
MMR,2018,10.4928,Expected years of schooling, female (years)
MNE,2018,15.3474,Expected years of schooling, female (years)
MNG,2018,14.7541,Expected years of schooling, female (years)
MOZ,2018,9.3082,Expected years of schooling, female (years)
MRT,2018,8.4802,Expected years of schooling, female (years)
MUS,2018,15.5328,Expected years of schooling, female (years)
MWI,2018,10.9069,Expected years of schooling, female (years)
MYS,2018,13.8224,Expected years of schooling, female (years)
NAM,2018,12.7288,Expected years of schooling, female (years)
NER,2018,5.7722,Expected years of schooling, female (years)
NGA,2018,9.3249272,Expected years of schooling, female (years)
NIC,2018,12.4699,Expected years of schooling, female (years)
NLD,2018,18.3201,Expected years of schooling, female (years)
NOR,2018,18.7527,Expected years of schooling, female (years)
NPL,2018,12.6863,Expected years of schooling, female (years)
NRU,2018,11.8171,Expected years of schooling, female (years)
NZL,2018,19.7438,Expected years of schooling, female (years)
OMN,2018,15.493,Expected years of schooling, female (years)
PAK,2018,7.802,Expected years of schooling, female (years)
PAN,2018,13.2734,Expected years of schooling, female (years)
PER,2018,14.0545,Expected years of schooling, female (years)
PHL,2018,12.9993,Expected years of schooling, female (years)
PLW,2018,16.2558,Expected years of schooling, female (years)
POL,2018,17.2645,Expected years of schooling, female (years)
PRK,2018,10.4151,Expected years of schooling, female (years)
PRT,2018,16.193,Expected years of schooling, female (years)
PRY,2018,13.0414208,Expected years of schooling, female (years)
PSE,2018,13.6879,Expected years of schooling, female (years)
QAT,2018,14.05556,Expected years of schooling, female (years)
ROU,2018,14.6166,Expected years of schooling, female (years)
RUS,2018,15.8584,Expected years of schooling, female (years)
RWA,2018,11.1815,Expected years of schooling, female (years)
SAU,2018,15.7765,Expected years of schooling, female (years)
SDN,2018,7.7274,Expected years of schooling, female (years)
SEN,2018,9.3875,Expected years of schooling, female (years)
SGP,2018,16.5298,Expected years of schooling, female (years)
SLB,2018,9.7131,Expected years of schooling, female (years)
SLE,2018,9.7318,Expected years of schooling, female (years)
SLV,2018,11.925,Expected years of schooling, female (years)
SMR,2018,15.6333,Expected years of schooling, female (years)
SRB,2018,15.2725,Expected years of schooling, female (years)
SSD,2018,3.5486,Expected years of schooling, female (years)
STP,2018,12.795,Expected years of schooling, female (years)
SUR,2018,13.3509,Expected years of schooling, female (years)
SVK,2018,15.0271,Expected years of schooling, female (years)
SVN,2018,18.1539,Expected years of schooling, female (years)
SWE,2018,19.619,Expected years of schooling, female (years)
SWZ,2018,11.63437146,Expected years of schooling, female (years)
SYC,2018,16.2388,Expected years of schooling, female (years)
SYR,2018,8.6987,Expected years of schooling, female (years)
TCD,2018,6.0084,Expected years of schooling, female (years)
TGO,2018,11.4198,Expected years of schooling, female (years)
THA,2018,14.7856,Expected years of schooling, female (years)
TJK,2018,10.70291523,Expected years of schooling, female (years)
TKM,2018,10.83488,Expected years of schooling, female (years)
TLS,2018,12.17164559,Expected years of schooling, female (years)
TON,2018,14.4428,Expected years of schooling, female (years)
TTO,2018,13.8331,Expected years of schooling, female (years)
TUN,2018,15.75936,Expected years of schooling, female (years)
TUR,2018,15.8598,Expected years of schooling, female (years)
TZA,2018,8.1607,Expected years of schooling, female (years)
UGA,2018,10.3739,Expected years of schooling, female (years)
UKR,2018,15.1944,Expected years of schooling, female (years)
URY,2018,17.1074,Expected years of schooling, female (years)
USA,2018,16.8867,Expected years of schooling, female (years)
UZB,2018,11.8186,Expected years of schooling, female (years)
VCT,2018,14.0650344,Expected years of schooling, female (years)
VEN,2018,13.8432,Expected years of schooling, female (years)
VNM,2018,12.8867,Expected years of schooling, female (years)
VUT,2018,10.9019,Expected years of schooling, female (years)
WSM,2018,12.94,Expected years of schooling, female (years)
YEM,2018,7.3626,Expected years of schooling, female (years)
ZAF,2018,14.0386,Expected years of schooling, female (years)
ZMB,2018,10.6062,Expected years of schooling, female (years)
ZWE,2018,10.309,Expected years of schooling, female (years)
AFG,2017,8.0036,Expected years of schooling, female (years)
AGO,2017,11.0225,Expected years of schooling, female (years)
ALB,2017,15.0308,Expected years of schooling, female (years)
ARE,2017,14.3053,Expected years of schooling, female (years)
ARG,2017,18.6544,Expected years of schooling, female (years)
ARM,2017,13.5678,Expected years of schooling, female (years)
ATG,2017,13.0689,Expected years of schooling, female (years)
AUS,2017,23.3266,Expected years of schooling, female (years)
AUT,2017,16.3834,Expected years of schooling, female (years)
AZE,2017,12.2376,Expected years of schooling, female (years)
BDI,2017,10.9107,Expected years of schooling, female (years)
BEL,2017,20.7632,Expected years of schooling, female (years)
BEN,2017,11.0672,Expected years of schooling, female (years)
BFA,2017,8.2766,Expected years of schooling, female (years)
BGD,2017,11.5909,Expected years of schooling, female (years)
BGR,2017,15.0366,Expected years of schooling, female (years)
BHR,2017,16.08038,Expected years of schooling, female (years)
BIH,2017,13.911,Expected years of schooling, female (years)
BLR,2017,15.8512,Expected years of schooling, female (years)
BLZ,2017,12.9785,Expected years of schooling, female (years)
BOL,2017,14.0019,Expected years of schooling, female (years)
BRA,2017,15.7786,Expected years of schooling, female (years)
BRB,2017,16.701,Expected years of schooling, female (years)
BRN,2017,14.8383,Expected years of schooling, female (years)
BTN,2017,12.2341,Expected years of schooling, female (years)
BWA,2017,12.8509,Expected years of schooling, female (years)
CAF,2017,6.1949,Expected years of schooling, female (years)
CAN,2017,16.60847,Expected years of schooling, female (years)
CHE,2017,16.1286,Expected years of schooling, female (years)
CHL,2017,16.6515,Expected years of schooling, female (years)
CHN,2017,13.94101842,Expected years of schooling, female (years)
CIV,2017,8.6049,Expected years of schooling, female (years)
CMR,2017,11.6462,Expected years of schooling, female (years)
COD,2017,8.7,Expected years of schooling, female (years)
COG,2017,11.524,Expected years of schooling, female (years)
COL,2017,14.7055,Expected years of schooling, female (years)
COM,2017,11.1113,Expected years of schooling, female (years)
CPV,2017,12.1081,Expected years of schooling, female (years)
CRI,2017,15.8303,Expected years of schooling, female (years)
CUB,2017,14.3178,Expected years of schooling, female (years)
CYP,2017,15.0566,Expected years of schooling, female (years)
CZE,2017,17.6353,Expected years of schooling, female (years)
DEU,2017,16.8776,Expected years of schooling, female (years)
DJI,2017,5.7995,Expected years of schooling, female (years)
DNK,2017,19.7795,Expected years of schooling, female (years)
DOM,2017,14.4982,Expected years of schooling, female (years)
DZA,2017,14.9386,Expected years of schooling, female (years)
ECU,2017,15.7041,Expected years of schooling, female (years)
EGY,2017,13.0571,Expected years of schooling, female (years)
ERI,2017,4.5724,Expected years of schooling, female (years)
ESP,2017,18.2316,Expected years of schooling, female (years)
EST,2017,16.8948,Expected years of schooling, female (years)
ETH,2017,8.2348,Expected years of schooling, female (years)
FIN,2017,20.1033,Expected years of schooling, female (years)
FRA,2017,15.8508,Expected years of schooling, female (years)
GAB,2017,12.456,Expected years of schooling, female (years)
GBR,2017,18.0332,Expected years of schooling, female (years)
GEO,2017,15.7112,Expected years of schooling, female (years)
GHA,2017,11.3669,Expected years of schooling, female (years)
GIN,2017,7.7085,Expected years of schooling, female (years)
GMB,2017,9.529634331,Expected years of schooling, female (years)
GRC,2017,17.0198,Expected years of schooling, female (years)
GRD,2017,17.4107,Expected years of schooling, female (years)
GTM,2017,10.5378,Expected years of schooling, female (years)
GUY,2017,11.8577,Expected years of schooling, female (years)
HKG,2017,16.3225,Expected years of schooling, female (years)
HND,2017,10.6391,Expected years of schooling, female (years)
HRV,2017,15.6877,Expected years of schooling, female (years)
HTI,2017,8.905792,Expected years of schooling, female (years)
HUN,2017,15.3947,Expected years of schooling, female (years)
IDN,2017,12.9443,Expected years of schooling, female (years)
IND,2017,12.8747,Expected years of schooling, female (years)
IRL,2017,19.7153,Expected years of schooling, female (years)
IRN,2017,14.4971,Expected years of schooling, female (years)
IRQ,2017,10.0903,Expected years of schooling, female (years)
ISL,2017,20.4952,Expected years of schooling, female (years)
ISR,2017,16.514,Expected years of schooling, female (years)
ITA,2017,16.615,Expected years of schooling, female (years)
JAM,2017,13.9024,Expected years of schooling, female (years)
JOR,2017,12.1413,Expected years of schooling, female (years)
JPN,2017,15.1867,Expected years of schooling, female (years)
KAZ,2017,15.5058,Expected years of schooling, female (years)
KEN,2017,10.2634,Expected years of schooling, female (years)
KGZ,2017,13.6522,Expected years of schooling, female (years)
KHM,2017,10.8792,Expected years of schooling, female (years)
KIR,2017,12.2099,Expected years of schooling, female (years)
KNA,2017,13.7942,Expected years of schooling, female (years)
KOR,2017,15.869,Expected years of schooling, female (years)
KWT,2017,14.302,Expected years of schooling, female (years)
LAO,2017,10.8906,Expected years of schooling, female (years)
LBN,2017,11.205684,Expected years of schooling, female (years)
LBR,2017,9.125140411,Expected years of schooling, female (years)
LBY,2017,12.9995,Expected years of schooling, female (years)
LCA,2017,14.157,Expected years of schooling, female (years)
LIE,2017,13.4115,Expected years of schooling, female (years)
LKA,2017,14.1326,Expected years of schooling, female (years)
LSO,2017,11.139,Expected years of schooling, female (years)
LTU,2017,16.9367,Expected years of schooling, female (years)
LUX,2017,14.1431,Expected years of schooling, female (years)
LVA,2017,16.4618,Expected years of schooling, female (years)
MAR,2017,12.0245,Expected years of schooling, female (years)
MDA,2017,11.9231,Expected years of schooling, female (years)
MDG,2017,10.2903,Expected years of schooling, female (years)
MDV,2017,12.1934,Expected years of schooling, female (years)
MEX,2017,14.4002,Expected years of schooling, female (years)
MKD,2017,13.6255,Expected years of schooling, female (years)
MLI,2017,6.667,Expected years of schooling, female (years)
MLT,2017,16.4388,Expected years of schooling, female (years)
MMR,2017,10.2914,Expected years of schooling, female (years)
MNE,2017,15.1532,Expected years of schooling, female (years)
MNG,2017,14.6554,Expected years of schooling, female (years)
MOZ,2017,9.1731,Expected years of schooling, female (years)
MRT,2017,8.529,Expected years of schooling, female (years)
MUS,2017,15.5327,Expected years of schooling, female (years)
MWI,2017,10.9069,Expected years of schooling, female (years)
MYS,2017,14.0857,Expected years of schooling, female (years)
NAM,2017,12.7288,Expected years of schooling, female (years)
NER,2017,4.7381,Expected years of schooling, female (years)
NGA,2017,9.2844704,Expected years of schooling, female (years)
NIC,2017,12.4699,Expected years of schooling, female (years)
NLD,2017,18.3201,Expected years of schooling, female (years)
NOR,2017,18.5531,Expected years of schooling, female (years)
NPL,2017,12.6303,Expected years of schooling, female (years)
NRU,2017,11.7033,Expected years of schooling, female (years)
NZL,2017,19.7312,Expected years of schooling, female (years)
OMN,2017,15.493,Expected years of schooling, female (years)
PAK,2017,7.802,Expected years of schooling, female (years)
PAN,2017,13.2734,Expected years of schooling, female (years)
PER,2017,13.9304,Expected years of schooling, female (years)
PHL,2017,12.8765,Expected years of schooling, female (years)
PLW,2017,16.2558,Expected years of schooling, female (years)
POL,2017,17.2645,Expected years of schooling, female (years)
PRK,2017,10.3849,Expected years of schooling, female (years)
PRT,2017,16.193,Expected years of schooling, female (years)
PRY,2017,13.0343906,Expected years of schooling, female (years)
PSE,2017,13.6879,Expected years of schooling, female (years)
QAT,2017,14.05556,Expected years of schooling, female (years)
ROU,2017,14.6182,Expected years of schooling, female (years)
RUS,2017,15.8606,Expected years of schooling, female (years)
RWA,2017,11.2144,Expected years of schooling, female (years)
SAU,2017,15.7765,Expected years of schooling, female (years)
SDN,2017,7.7362,Expected years of schooling, female (years)
SEN,2017,9.3875,Expected years of schooling, female (years)
SGP,2017,16.4,Expected years of schooling, female (years)
SLB,2017,9.7131,Expected years of schooling, female (years)
SLE,2017,9.4291,Expected years of schooling, female (years)
SLV,2017,12.1836,Expected years of schooling, female (years)
SMR,2017,15.6333,Expected years of schooling, female (years)
SRB,2017,15.0928,Expected years of schooling, female (years)
SSD,2017,3.5486,Expected years of schooling, female (years)
STP,2017,12.795,Expected years of schooling, female (years)
SUR,2017,13.3509,Expected years of schooling, female (years)
SVK,2017,15.5159,Expected years of schooling, female (years)
SVN,2017,17.963,Expected years of schooling, female (years)
SWE,2017,19.6005,Expected years of schooling, female (years)
SWZ,2017,11.46407717,Expected years of schooling, female (years)
SYC,2017,16.2388,Expected years of schooling, female (years)
SYR,2017,8.6987,Expected years of schooling, female (years)
TCD,2017,6.0084,Expected years of schooling, female (years)
TGO,2017,9.9781,Expected years of schooling, female (years)
THA,2017,14.7856,Expected years of schooling, female (years)
TJK,2017,10.67586142,Expected years of schooling, female (years)
TKM,2017,10.75894,Expected years of schooling, female (years)
TLS,2017,12.13460919,Expected years of schooling, female (years)
TON,2017,14.4428,Expected years of schooling, female (years)
TTO,2017,13.8331,Expected years of schooling, female (years)
TUN,2017,15.69562,Expected years of schooling, female (years)
TUR,2017,15.8598,Expected years of schooling, female (years)
TZA,2017,8.378614,Expected years of schooling, female (years)
UGA,2017,11.0419,Expected years of schooling, female (years)
UKR,2017,15.1944,Expected years of schooling, female (years)
URY,2017,16.8938,Expected years of schooling, female (years)
