CRI,2019,53.33728,Population with at least some secondary education, male (% ages 25 and older)
CUB,2019,89.09394165,Population with at least some secondary education, male (% ages 25 and older)
CYP,2019,83.76539,Population with at least some secondary education, male (% ages 25 and older)
CZE,2019,99.90271,Population with at least some secondary education, male (% ages 25 and older)
DEU,2019,96.32719,Population with at least some secondary education, male (% ages 25 and older)
DNK,2019,90.88383,Population with at least some secondary education, male (% ages 25 and older)
DOM,2019,56.14466192,Population with at least some secondary education, male (% ages 25 and older)
DZA,2019,38.9,Population with at least some secondary education, male (% ages 25 and older)
ECU,2019,53.26757,Population with at least some secondary education, male (% ages 25 and older)
EGY,2019,72.53537,Population with at least some secondary education, male (% ages 25 and older)
ESP,2019,80.23754,Population with at least some secondary education, male (% ages 25 and older)
EST,2019,100,Population with at least some secondary education, male (% ages 25 and older)
ETH,2019,22.57430843,Population with at least some secondary education, male (% ages 25 and older)
FIN,2019,100,Population with at least some secondary education, male (% ages 25 and older)
FJI,2019,78.18903504,Population with at least some secondary education, male (% ages 25 and older)
FRA,2019,86.77103016,Population with at least some secondary education, male (% ages 25 and older)
GAB,2019,50.63732373,Population with at least some secondary education, male (% ages 25 and older)
GBR,2019,79.30673116,Population with at least some secondary education, male (% ages 25 and older)
GEO,2019,98.55128227,Population with at least some secondary education, male (% ages 25 and older)
GHA,2019,71.63471177,Population with at least some secondary education, male (% ages 25 and older)
GMB,2019,44.352595,Population with at least some secondary education, male (% ages 25 and older)
GRC,2019,73.20012,Population with at least some secondary education, male (% ages 25 and older)
GTM,2019,37.54914304,Population with at least some secondary education, male (% ages 25 and older)
GUY,2019,56.44,Population with at least some secondary education, male (% ages 25 and older)
HKG,2019,82.9151,Population with at least some secondary education, male (% ages 25 and older)
HND,2019,29.59922,Population with at least some secondary education, male (% ages 25 and older)
HRV,2019,97.42037796,Population with at least some secondary education, male (% ages 25 and older)
HTI,2019,40.02036707,Population with at least some secondary education, male (% ages 25 and older)
HUN,2019,98.44703744,Population with at least some secondary education, male (% ages 25 and older)
IDN,2019,55.05406,Population with at least some secondary education, male (% ages 25 and older)
IND,2019,47.0304,Population with at least some secondary education, male (% ages 25 and older)
IRL,2019,79.94372604,Population with at least some secondary education, male (% ages 25 and older)
IRN,2019,72.83602046,Population with at least some secondary education, male (% ages 25 and older)
IRQ,2019,56.52,Population with at least some secondary education, male (% ages 25 and older)
ISL,2019,100,Population with at least some secondary education, male (% ages 25 and older)
ISR,2019,90.69420266,Population with at least some secondary education, male (% ages 25 and older)
ITA,2019,83.35229244,Population with at least some secondary education, male (% ages 25 and older)
JAM,2019,62.36603341,Population with at least some secondary education, male (% ages 25 and older)
JOR,2019,86.05994058,Population with at least some secondary education, male (% ages 25 and older)
JPN,2019,92.27957105,Population with at least some secondary education, male (% ages 25 and older)
KAZ,2019,99.64934,Population with at least some secondary education, male (% ages 25 and older)
KEN,2019,37.314,Population with at least some secondary education, male (% ages 25 and older)
KGZ,2019,98.34,Population with at least some secondary education, male (% ages 25 and older)
KHM,2019,28.22107809,Population with at least some secondary education, male (% ages 25 and older)
KOR,2019,95.46899485,Population with at least some secondary education, male (% ages 25 and older)
KWT,2019,49.08439,Population with at least some secondary education, male (% ages 25 and older)
LAO,2019,46.24109253,Population with at least some secondary education, male (% ages 25 and older)
LBN,2019,55.56182719,Population with at least some secondary education, male (% ages 25 and older)
LBR,2019,40.11511391,Population with at least some secondary education, male (% ages 25 and older)
LBY,2019,45.05386134,Population with at least some secondary education, male (% ages 25 and older)
LCA,2019,42.0644932,Population with at least some secondary education, male (% ages 25 and older)
LKA,2019,81.01227,Population with at least some secondary education, male (% ages 25 and older)
LSO,2019,25.49245512,Population with at least some secondary education, male (% ages 25 and older)
LTU,2019,97.43829842,Population with at least some secondary education, male (% ages 25 and older)
LUX,2019,100,Population with at least some secondary education, male (% ages 25 and older)
LVA,2019,100,Population with at least some secondary education, male (% ages 25 and older)
MAR,2019,35.95105301,Population with at least some secondary education, male (% ages 25 and older)
MDA,2019,98.10793,Population with at least some secondary education, male (% ages 25 and older)
MDV,2019,49.56869299,Population with at least some secondary education, male (% ages 25 and older)
MEX,2019,64.2385,Population with at least some secondary education, male (% ages 25 and older)
MHL,2019,92.46859,Population with at least some secondary education, male (% ages 25 and older)
MKD,2019,57.68280295,Population with at least some secondary education, male (% ages 25 and older)
MLI,2019,16.381122,Population with at least some secondary education, male (% ages 25 and older)
MLT,2019,85.57332,Population with at least some secondary education, male (% ages 25 and older)
MMR,2019,23.48,Population with at least some secondary education, male (% ages 25 and older)
MNE,2019,98.18601054,Population with at least some secondary education, male (% ages 25 and older)
MNG,2019,86.13348867,Population with at least some secondary education, male (% ages 25 and older)
MOZ,2019,19.90741,Population with at least some secondary education, male (% ages 25 and older)
MRT,2019,25.03682561,Population with at least some secondary education, male (% ages 25 and older)
MUS,2019,68.47050719,Population with at least some secondary education, male (% ages 25 and older)
MWI,2019,26.05175781,Population with at least some secondary education, male (% ages 25 and older)
MYS,2019,76.52552306,Population with at least some secondary education, male (% ages 25 and older)
NAM,2019,42.0042855,Population with at least some secondary education, male (% ages 25 and older)
NER,2019,8.99986914,Population with at least some secondary education, male (% ages 25 and older)
NIC,2019,46.79803681,Population with at least some secondary education, male (% ages 25 and older)
NLD,2019,90.31986,Population with at least some secondary education, male (% ages 25 and older)
NOR,2019,94.8599762,Population with at least some secondary education, male (% ages 25 and older)
NPL,2019,44.16,Population with at least some secondary education, male (% ages 25 and older)
NZL,2019,96.85121934,Population with at least some secondary education, male (% ages 25 and older)
OMN,2019,63.65985,Population with at least some secondary education, male (% ages 25 and older)
PAK,2019,45.65944,Population with at least some secondary education, male (% ages 25 and older)
PAN,2019,68.56481576,Population with at least some secondary education, male (% ages 25 and older)
PER,2019,69.37365,Population with at least some secondary education, male (% ages 25 and older)
PHL,2019,72.38818412,Population with at least some secondary education, male (% ages 25 and older)
PLW,2019,97.33132,Population with at least some secondary education, male (% ages 25 and older)
PNG,2019,15.16,Population with at least some secondary education, male (% ages 25 and older)
POL,2019,88.50989554,Population with at least some secondary education, male (% ages 25 and older)
PRT,2019,54.81408,Population with at least some secondary education, male (% ages 25 and older)
PRY,2019,51.15980178,Population with at least some secondary education, male (% ages 25 and older)
PSE,2019,64.93922,Population with at least some secondary education, male (% ages 25 and older)
QAT,2019,66.24035425,Population with at least some secondary education, male (% ages 25 and older)
ROU,2019,93.55600967,Population with at least some secondary education, male (% ages 25 and older)
RUS,2019,95.72820449,Population with at least some secondary education, male (% ages 25 and older)
RWA,2019,15.76883,Population with at least some secondary education, male (% ages 25 and older)
SAU,2019,72.38120855,Population with at least some secondary education, male (% ages 25 and older)
SDN,2019,19.49766664,Population with at least some secondary education, male (% ages 25 and older)
SEN,2019,26.47567507,Population with at least some secondary education, male (% ages 25 and older)
SGP,2019,85.05447,Population with at least some secondary education, male (% ages 25 and older)
SLE,2019,33.01000419,Population with at least some secondary education, male (% ages 25 and older)
SLV,2019,46.38389461,Population with at least some secondary education, male (% ages 25 and older)
SRB,2019,93.61761,Population with at least some secondary education, male (% ages 25 and older)
STP,2019,45.82051427,Population with at least some secondary education, male (% ages 25 and older)
SUR,2019,60.08498798,Population with at least some secondary education, male (% ages 25 and older)
SVK,2019,100,Population with at least some secondary education, male (% ages 25 and older)
SVN,2019,98.32048,Population with at least some secondary education, male (% ages 25 and older)
SWE,2019,89.54352356,Population with at least some secondary education, male (% ages 25 and older)
SWZ,2019,33.88,Population with at least some secondary education, male (% ages 25 and older)
SYR,2019,43.372,Population with at least some secondary education, male (% ages 25 and older)
TCD,2019,10.5268837,Population with at least some secondary education, male (% ages 25 and older)
TGO,2019,54.39332055,Population with at least some secondary education, male (% ages 25 and older)
THA,2019,48.56179,Population with at least some secondary education, male (% ages 25 and older)
TJK,2019,95.73984,Population with at least some secondary education, male (% ages 25 and older)
TON,2019,93.4,Population with at least some secondary education, male (% ages 25 and older)
TTO,2019,71.21323836,Population with at least some secondary education, male (% ages 25 and older)
TUN,2019,54.564,Population with at least some secondary education, male (% ages 25 and older)
TUR,2019,72.23768638,Population with at least some secondary education, male (% ages 25 and older)
TZA,2019,16.93175295,Population with at least some secondary education, male (% ages 25 and older)
UGA,2019,35.13158644,Population with at least some secondary education, male (% ages 25 and older)
UKR,2019,95.24,Population with at least some secondary education, male (% ages 25 and older)
URY,2019,54.57922,Population with at least some secondary education, male (% ages 25 and older)
USA,2019,95.97922,Population with at least some secondary education, male (% ages 25 and older)
UZB,2019,99.95679,Population with at least some secondary education, male (% ages 25 and older)
VEN,2019,66.61428,Population with at least some secondary education, male (% ages 25 and older)
VNM,2019,78.16887914,Population with at least some secondary education, male (% ages 25 and older)
WSM,2019,71.58292158,Population with at least some secondary education, male (% ages 25 and older)
YEM,2019,36.9182701,Population with at least some secondary education, male (% ages 25 and older)
ZAF,2019,78.20732748,Population with at least some secondary education, male (% ages 25 and older)
ZMB,2019,54.06777528,Population with at least some secondary education, male (% ages 25 and older)
ZWE,2019,70.78307,Population with at least some secondary education, male (% ages 25 and older)
AFG,2018,36.92,Population with at least some secondary education, male (% ages 25 and older)
AGO,2018,38.05568485,Population with at least some secondary education, male (% ages 25 and older)
ALB,2018,92.76778303,Population with at least some secondary education, male (% ages 25 and older)
AND,2018,73.32658,Population with at least some secondary education, male (% ages 25 and older)
ARE,2018,81.02851,Population with at least some secondary education, male (% ages 25 and older)
ARG,2018,54.82788,Population with at least some secondary education, male (% ages 25 and older)
ARM,2018,97.15172,Population with at least some secondary education, male (% ages 25 and older)
AUS,2018,90.94452,Population with at least some secondary education, male (% ages 25 and older)
AUT,2018,100,Population with at least some secondary education, male (% ages 25 and older)
AZE,2018,97.50076,Population with at least some secondary education, male (% ages 25 and older)
BDI,2018,11.02,Population with at least some secondary education, male (% ages 25 and older)
BEL,2018,88.38187,Population with at least some secondary education, male (% ages 25 and older)
BEN,2018,33.64,Population with at least some secondary education, male (% ages 25 and older)
BFA,2018,12.09579632,Population with at least some secondary education, male (% ages 25 and older)
BGD,2018,47.52994,Population with at least some secondary education, male (% ages 25 and older)
BGR,2018,96.42635,Population with at least some secondary education, male (% ages 25 and older)
BHR,2018,74.3448,Population with at least some secondary education, male (% ages 25 and older)
BHS,2018,90.98156923,Population with at least some secondary education, male (% ages 25 and older)
BIH,2018,89.32075,Population with at least some secondary education, male (% ages 25 and older)
BLR,2018,92.46538674,Population with at least some secondary education, male (% ages 25 and older)
BLZ,2018,78.39561663,Population with at least some secondary education, male (% ages 25 and older)
BOL,2018,59.48890159,Population with at least some secondary education, male (% ages 25 and older)
BRA,2018,58.26034,Population with at least some secondary education, male (% ages 25 and older)
BRB,2018,91.9,Population with at least some secondary education, male (% ages 25 and older)
BRN,2018,70.6,Population with at least some secondary education, male (% ages 25 and older)
BTN,2018,31.37641,Population with at least some secondary education, male (% ages 25 and older)
BWA,2018,90.34,Population with at least some secondary education, male (% ages 25 and older)
CAF,2018,31.08,Population with at least some secondary education, male (% ages 25 and older)
CAN,2018,100,Population with at least some secondary education, male (% ages 25 and older)
CHE,2018,96.75691,Population with at least some secondary education, male (% ages 25 and older)
CHL,2018,81.11983,Population with at least some secondary education, male (% ages 25 and older)
CHN,2018,83.02,Population with at least some secondary education, male (% ages 25 and older)
CIV,2018,34.08,Population with at least some secondary education, male (% ages 25 and older)
CMR,2018,40.88,Population with at least some secondary education, male (% ages 25 and older)
COD,2018,65.81281,Population with at least some secondary education, male (% ages 25 and older)
COG,2018,51.34,Population with at least some secondary education, male (% ages 25 and older)
COL,2018,53.01833,Population with at least some secondary education, male (% ages 25 and older)
CPV,2018,31.23702564,Population with at least some secondary education, male (% ages 25 and older)
CRI,2018,53.33728,Population with at least some secondary education, male (% ages 25 and older)
CUB,2018,88.93730023,Population with at least some secondary education, male (% ages 25 and older)
CYP,2018,83.76539,Population with at least some secondary education, male (% ages 25 and older)
CZE,2018,99.90271,Population with at least some secondary education, male (% ages 25 and older)
DEU,2018,96.32719,Population with at least some secondary education, male (% ages 25 and older)
DNK,2018,90.88383,Population with at least some secondary education, male (% ages 25 and older)
DOM,2018,54.44623,Population with at least some secondary education, male (% ages 25 and older)
DZA,2018,38.9,Population with at least some secondary education, male (% ages 25 and older)
ECU,2018,53.26757,Population with at least some secondary education, male (% ages 25 and older)
EGY,2018,72.53537,Population with at least some secondary education, male (% ages 25 and older)
ESP,2018,80.23754,Population with at least some secondary education, male (% ages 25 and older)
EST,2018,100,Population with at least some secondary education, male (% ages 25 and older)
ETH,2018,22.0440435,Population with at least some secondary education, male (% ages 25 and older)
FIN,2018,100,Population with at least some secondary education, male (% ages 25 and older)
FJI,2018,77.99133,Population with at least some secondary education, male (% ages 25 and older)
FRA,2018,86.59769,Population with at least some secondary education, male (% ages 25 and older)
GAB,2018,49.78,Population with at least some secondary education, male (% ages 25 and older)
GBR,2018,78.90127,Population with at least some secondary education, male (% ages 25 and older)
GEO,2018,97.87113,Population with at least some secondary education, male (% ages 25 and older)
GHA,2018,71.12,Population with at least some secondary education, male (% ages 25 and older)
GMB,2018,43.6,Population with at least some secondary education, male (% ages 25 and older)
GRC,2018,73.20012,Population with at least some secondary education, male (% ages 25 and older)
GTM,2018,37.22256713,Population with at least some secondary education, male (% ages 25 and older)
GUY,2018,55.52,Population with at least some secondary education, male (% ages 25 and older)
HKG,2018,82.9151,Population with at least some secondary education, male (% ages 25 and older)
HND,2018,29.59922,Population with at least some secondary education, male (% ages 25 and older)
HRV,2018,96.93560563,Population with at least some secondary education, male (% ages 25 and older)
HTI,2018,39.94,Population with at least some secondary education, male (% ages 25 and older)
HUN,2018,98.23066,Population with at least some secondary education, male (% ages 25 and older)
IDN,2018,55.05406,Population with at least some secondary education, male (% ages 25 and older)
IND,2018,47.0304,Population with at least some secondary education, male (% ages 25 and older)
IRL,2018,79.65286,Population with at least some secondary education, male (% ages 25 and older)
IRN,2018,72.04568,Population with at least some secondary education, male (% ages 25 and older)
IRQ,2018,56.52,Population with at least some secondary education, male (% ages 25 and older)
ISL,2018,100,Population with at least some secondary education, male (% ages 25 and older)
ISR,2018,90.53217,Population with at least some secondary education, male (% ages 25 and older)
ITA,2018,82.96918,Population with at least some secondary education, male (% ages 25 and older)
JAM,2018,62.36603341,Population with at least some secondary education, male (% ages 25 and older)
JOR,2018,85.88,Population with at least some secondary education, male (% ages 25 and older)
JPN,2018,92.16,Population with at least some secondary education, male (% ages 25 and older)
KAZ,2018,99.64934,Population with at least some secondary education, male (% ages 25 and older)
KEN,2018,37.314,Population with at least some secondary education, male (% ages 25 and older)
KGZ,2018,98.34,Population with at least some secondary education, male (% ages 25 and older)
KHM,2018,28.1,Population with at least some secondary education, male (% ages 25 and older)
KOR,2018,95.5608701,Population with at least some secondary education, male (% ages 25 and older)
KWT,2018,49.08439,Population with at least some secondary education, male (% ages 25 and older)
LAO,2018,46.02,Population with at least some secondary education, male (% ages 25 and older)
LBN,2018,55.56182719,Population with at least some secondary education, male (% ages 25 and older)
LBR,2018,39.64,Population with at least some secondary education, male (% ages 25 and older)
LBY,2018,44.96,Population with at least some secondary education, male (% ages 25 and older)
LCA,2018,42.0644932,Population with at least some secondary education, male (% ages 25 and older)
LKA,2018,81.01227,Population with at least some secondary education, male (% ages 25 and older)
LSO,2018,25.1,Population with at least some secondary education, male (% ages 25 and older)
LTU,2018,97.24286,Population with at least some secondary education, male (% ages 25 and older)
LUX,2018,100,Population with at least some secondary education, male (% ages 25 and older)
LVA,2018,100,Population with at least some secondary education, male (% ages 25 and older)
MAR,2018,35.56,Population with at least some secondary education, male (% ages 25 and older)
MDA,2018,98.10793,Population with at least some secondary education, male (% ages 25 and older)
MDV,2018,49.28,Population with at least some secondary education, male (% ages 25 and older)
MEX,2018,64.2385,Population with at least some secondary education, male (% ages 25 and older)
MHL,2018,92.46859,Population with at least some secondary education, male (% ages 25 and older)
MKD,2018,57.56324754,Population with at least some secondary education, male (% ages 25 and older)
MLI,2018,16.381122,Population with at least some secondary education, male (% ages 25 and older)
MLT,2018,85.57332,Population with at least some secondary education, male (% ages 25 and older)
MMR,2018,22.34,Population with at least some secondary education, male (% ages 25 and older)
MNE,2018,97.52830015,Population with at least some secondary education, male (% ages 25 and older)
MNG,2018,86.34,Population with at least some secondary education, male (% ages 25 and older)
MOZ,2018,19.90741,Population with at least some secondary education, male (% ages 25 and older)
MRT,2018,24.9,Population with at least some secondary education, male (% ages 25 and older)
MUS,2018,68.12,Population with at least some secondary education, male (% ages 25 and older)
MWI,2018,25.9,Population with at least some secondary education, male (% ages 25 and older)
MYS,2018,76.10411,Population with at least some secondary education, male (% ages 25 and older)
NAM,2018,41.88,Population with at least some secondary education, male (% ages 25 and older)
NER,2018,8.88,Population with at least some secondary education, male (% ages 25 and older)
NIC,2018,46.56,Population with at least some secondary education, male (% ages 25 and older)
NLD,2018,90.31986,Population with at least some secondary education, male (% ages 25 and older)
NOR,2018,94.1259,Population with at least some secondary education, male (% ages 25 and older)
NPL,2018,44.16,Population with at least some secondary education, male (% ages 25 and older)
NZL,2018,96.58734,Population with at least some secondary education, male (% ages 25 and older)
OMN,2018,63.65985,Population with at least some secondary education, male (% ages 25 and older)
PAK,2018,45.65944,Population with at least some secondary education, male (% ages 25 and older)
PAN,2018,68.39889969,Population with at least some secondary education, male (% ages 25 and older)
PER,2018,69.37365,Population with at least some secondary education, male (% ages 25 and older)
PHL,2018,72.38818412,Population with at least some secondary education, male (% ages 25 and older)
PLW,2018,97.33132,Population with at least some secondary education, male (% ages 25 and older)
PNG,2018,15.16,Population with at least some secondary education, male (% ages 25 and older)
POL,2018,88.08009,Population with at least some secondary education, male (% ages 25 and older)
PRT,2018,54.81408,Population with at least some secondary education, male (% ages 25 and older)
PRY,2018,50.95348,Population with at least some secondary education, male (% ages 25 and older)
PSE,2018,64.93922,Population with at least some secondary education, male (% ages 25 and older)
QAT,2018,66.18224,Population with at least some secondary education, male (% ages 25 and older)
ROU,2018,93.39303,Population with at least some secondary education, male (% ages 25 and older)
RUS,2018,95.72820449,Population with at least some secondary education, male (% ages 25 and older)
RWA,2018,15.76883,Population with at least some secondary education, male (% ages 25 and older)
SAU,2018,71.39859,Population with at least some secondary education, male (% ages 25 and older)
SDN,2018,19.56,Population with at least some secondary education, male (% ages 25 and older)
SEN,2018,26.09532,Population with at least some secondary education, male (% ages 25 and older)
SGP,2018,85.05447,Population with at least some secondary education, male (% ages 25 and older)
SLE,2018,32.9,Population with at least some secondary education, male (% ages 25 and older)
SLV,2018,46.28972,Population with at least some secondary education, male (% ages 25 and older)
SRB,2018,93.61761,Population with at least some secondary education, male (% ages 25 and older)
STP,2018,45.82051427,Population with at least some secondary education, male (% ages 25 and older)
SUR,2018,60.08498798,Population with at least some secondary education, male (% ages 25 and older)
SVK,2018,100,Population with at least some secondary education, male (% ages 25 and older)
SVN,2018,98.32048,Population with at least some secondary education, male (% ages 25 and older)
SWE,2018,89.3181,Population with at least some secondary education, male (% ages 25 and older)
SWZ,2018,33.88,Population with at least some secondary education, male (% ages 25 and older)
SYR,2018,43.372,Population with at least some secondary education, male (% ages 25 and older)
TCD,2018,10.31336704,Population with at least some secondary education, male (% ages 25 and older)
TGO,2018,54.04,Population with at least some secondary education, male (% ages 25 and older)
THA,2018,48.56179,Population with at least some secondary education, male (% ages 25 and older)
TJK,2018,95.73984,Population with at least some secondary education, male (% ages 25 and older)
TON,2018,93.4,Population with at least some secondary education, male (% ages 25 and older)
TTO,2018,71.2,Population with at least some secondary education, male (% ages 25 and older)
TUN,2018,54.564,Population with at least some secondary education, male (% ages 25 and older)
TUR,2018,70.75041,Population with at least some secondary education, male (% ages 25 and older)
TZA,2018,16.9164573,Population with at least some secondary education, male (% ages 25 and older)
UGA,2018,34.71,Population with at least some secondary education, male (% ages 25 and older)
UKR,2018,95.24,Population with at least some secondary education, male (% ages 25 and older)
URY,2018,54.57922,Population with at least some secondary education, male (% ages 25 and older)
USA,2018,95.97922,Population with at least some secondary education, male (% ages 25 and older)
UZB,2018,99.95679,Population with at least some secondary education, male (% ages 25 and older)
VEN,2018,66.61428,Population with at least some secondary education, male (% ages 25 and older)
VNM,2018,77.69533203,Population with at least some secondary education, male (% ages 25 and older)
WSM,2018,71.58292158,Population with at least some secondary education, male (% ages 25 and older)
YEM,2018,35.48,Population with at least some secondary education, male (% ages 25 and older)
ZAF,2018,78.20732748,Population with at least some secondary education, male (% ages 25 and older)
ZMB,2018,52.4,Population with at least some secondary education, male (% ages 25 and older)
ZWE,2018,70.78307,Population with at least some secondary education, male (% ages 25 and older)
AFG,2017,36.86,Population with at least some secondary education, male (% ages 25 and older)
AGO,2017,38.05568485,Population with at least some secondary education, male (% ages 25 and older)
ALB,2017,92.76778303,Population with at least some secondary education, male (% ages 25 and older)
AND,2017,73.32658,Population with at least some secondary education, male (% ages 25 and older)
ARE,2017,81.02851,Population with at least some secondary education, male (% ages 25 and older)
ARG,2017,53.93868,Population with at least some secondary education, male (% ages 25 and older)
ARM,2017,97.15172,Population with at least some secondary education, male (% ages 25 and older)
AUS,2017,90.46535,Population with at least some secondary education, male (% ages 25 and older)
AUT,2017,99.9967,Population with at least some secondary education, male (% ages 25 and older)
AZE,2017,97.50076,Population with at least some secondary education, male (% ages 25 and older)
BDI,2017,10.46,Population with at least some secondary education, male (% ages 25 and older)
BEL,2017,88.38187,Population with at least some secondary education, male (% ages 25 and older)
BEN,2017,32.72,Population with at least some secondary education, male (% ages 25 and older)
BFA,2017,11.65044674,Population with at least some secondary education, male (% ages 25 and older)
BGD,2017,46.74282,Population with at least some secondary education, male (% ages 25 and older)
BGR,2017,96.42635,Population with at least some secondary education, male (% ages 25 and older)
BHR,2017,74.3448,Population with at least some secondary education, male (% ages 25 and older)
BHS,2017,87.63646,Population with at least some secondary education, male (% ages 25 and older)
BIH,2017,89.682295,Population with at least some secondary education, male (% ages 25 and older)
BLR,2017,92.21481,Population with at least some secondary education, male (% ages 25 and older)
BLZ,2017,78.39561663,Population with at least some secondary education, male (% ages 25 and older)
BOL,2017,59.48890159,Population with at least some secondary education, male (% ages 25 and older)
BRA,2017,57.45854,Population with at least some secondary education, male (% ages 25 and older)
BRB,2017,91.6,Population with at least some secondary education, male (% ages 25 and older)
BRN,2017,70.3,Population with at least some secondary education, male (% ages 25 and older)
BTN,2017,31.37641,Population with at least some secondary education, male (% ages 25 and older)
BWA,2017,89.62,Population with at least some secondary education, male (% ages 25 and older)
CAF,2017,30.84,Population with at least some secondary education, male (% ages 25 and older)
CAN,2017,100,Population with at least some secondary education, male (% ages 25 and older)
CHE,2017,96.851235,Population with at least some secondary education, male (% ages 25 and older)
CHL,2017,81.11983,Population with at least some secondary education, male (% ages 25 and older)
CHN,2017,82,Population with at least some secondary education, male (% ages 25 and older)
CIV,2017,34.08,Population with at least some secondary education, male (% ages 25 and older)
CMR,2017,39.24,Population with at least some secondary education, male (% ages 25 and older)
COD,2017,65.81281,Population with at least some secondary education, male (% ages 25 and older)
COG,2017,51.02,Population with at least some secondary education, male (% ages 25 and older)
COL,2017,51.976225,Population with at least some secondary education, male (% ages 25 and older)
CPV,2017,31.23702564,Population with at least some secondary education, male (% ages 25 and older)
CRI,2017,52.796845,Population with at least some secondary education, male (% ages 25 and older)
CUB,2017,88.93730023,Population with at least some secondary education, male (% ages 25 and older)
CYP,2017,83.160955,Population with at least some secondary education, male (% ages 25 and older)
CZE,2017,99.90271,Population with at least some secondary education, male (% ages 25 and older)
DEU,2017,96.483855,Population with at least some secondary education, male (% ages 25 and older)
DNK,2017,90.158265,Population with at least some secondary education, male (% ages 25 and older)
DOM,2017,54.44623,Population with at least some secondary education, male (% ages 25 and older)
DZA,2017,37.9,Population with at least some secondary education, male (% ages 25 and older)
ECU,2017,53.26757,Population with at least some secondary education, male (% ages 25 and older)
EGY,2017,72.53537,Population with at least some secondary education, male (% ages 25 and older)
ESP,2017,79.343665,Population with at least some secondary education, male (% ages 25 and older)
EST,2017,100,Population with at least some secondary education, male (% ages 25 and older)
ETH,2017,21.42700539,Population with at least some secondary education, male (% ages 25 and older)
FIN,2017,100,Population with at least some secondary education, male (% ages 25 and older)
FJI,2017,77.99133,Population with at least some secondary education, male (% ages 25 and older)
FRA,2017,86.59769,Population with at least some secondary education, male (% ages 25 and older)
GAB,2017,49.78,Population with at least some secondary education, male (% ages 25 and older)
GBR,2017,78.90127,Population with at least some secondary education, male (% ages 25 and older)
GEO,2017,97.87113,Population with at least some secondary education, male (% ages 25 and older)
GHA,2017,70.36,Population with at least some secondary education, male (% ages 25 and older)
GMB,2017,42.3,Population with at least some secondary education, male (% ages 25 and older)
GRC,2017,73.20012,Population with at least some secondary education, male (% ages 25 and older)
GTM,2017,37.22256713,Population with at least some secondary education, male (% ages 25 and older)
GUY,2017,55.52,Population with at least some secondary education, male (% ages 25 and older)
HKG,2017,81.83093,Population with at least some secondary education, male (% ages 25 and older)
HND,2017,31.105905,Population with at least some secondary education, male (% ages 25 and older)
HRV,2017,96.93560563,Population with at least some secondary education, male (% ages 25 and older)
HTI,2017,39.94,Population with at least some secondary education, male (% ages 25 and older)
HUN,2017,97.96878,Population with at least some secondary education, male (% ages 25 and older)
